File Name: not saved
Channel 1: 'IndexForce', 59790 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59790 values, raw ADC, no filters.
Channel 3: 'dial', 59790 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59790 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59790 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59790 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59790 values, raw ADC, no filters.

-42	-50	-674	-221	17	0	69
-46	-50	-675	-245	19	-4	117
-46	-50	-675	-339	23	1	90
-42	-50	-675	-324	28	-5	-6
-46	-50	-674	-123	14	-27	99
-42	-50	-673	679	22	-21	22
-42	-43	-674	996	12	0	-51
-45	-43	-674	-194	1	-15	-26
-46	-43	-675	-1797	-14	-30	-111
-42	-43	-675	-2362	-11	-12	-8
-42	-43	-675	-1567	13	6	-26
-46	-50	-675	-596	15	18	-65
-45	-43	-675	403	18	14	-47
-46	-50	-675	1123	31	24	11
-42	-50	-675	1227	37	15	32
-46	-50	-674	700	27	2	-16
-42	-50	-674	320	22	33	37
-46	-50	-674	522	19	55	102
-42	-50	-674	-44	-4	71	158
-46	-50	-674	-394	-21	52	88
-42	-50	-673	-322	5	41	-48
-42	-43	-674	-13	21	27	-125
-46	-43	-675	535	22	9	-94
-45	-43	-675	655	25	2	-140
-42	-50	-675	287	21	0	-104
-46	-50	-674	12	26	16	48
-42	-50	-675	112	30	14	-53
-42	-50	-674	295	38	4	-14
-46	-50	-674	357	29	-5	38
-42	-50	-675	-110	2	1	64
-41	-50	-674	-174	-14	24	192
-42	-50	-673	304	0	14	194
-46	-50	-674	44	35	2	145
-42	-50	-675	-900	29	0	-26
-42	-50	-674	-1377	19	-4	-102
-46	-50	-675	-985	74	13	-82
-42	-50	-673	-852	189	17	-100
-42	-50	-675	-725	301	2	-93
-46	-50	-675	-352	142	14	-35
-42	-50	-675	-289	-273	12	-27
-43	-50	-675	1099	-262	7	-77
-46	-50	-674	2391	54	24	-43
-42	-43	-675	2108	-95	40	-20
-41	-43	-673	928	-143	56	5
-46	-50	-675	199	123	79	3
-41	-50	-675	919	370	84	27
-46	-50	-675	692	472	66	89
-46	-50	-675	33	-162	55	99
-46	-50	-674	105	-472	49	96
-42	-50	-674	-231	74	17	51
-45	-50	-675	-421	205	3	53
-46	-50	-675	-703	15	13	17
-42	-50	-673	-1007	-239	-20	-54
-42	-50	-675	-587	-388	-3	-37
-46	-50	-675	-416	-124	-21	-37
-46	-50	-675	13	-107	-67	-35
-46	-50	-673	640	-23	-39	-50
-42	-50	-674	955	127	-12	-22
-42	-43	-674	472	158	-9	42
-45	-50	-675	-588	147	-3	23
-42	-43	-673	-661	-60	-1	-30
-43	-50	-675	-658	-84	-2	-42
-45	-50	-674	-491	-11	25	16
-42	-50	-675	-319	24	21	15
-42	-50	-675	-339	14	29	58
-46	-50	-674	-259	68	32	52
-42	-50	-674	199	73	23	63
-46	-50	-674	626	55	33	201
-46	-50	-675	-143	97	12	163
-46	-43	-675	-389	134	33	55
-46	-50	-673	373	49	43	57
-46	-50	-674	420	-151	29	15
-41	-43	-675	30	-50	6	-128
-42	-43	-674	-474	117	-37	-52
-46	-50	-675	-723	40	-20	-24
-45	-50	-674	379	-1	1	-35
-45	-50	-675	450	39	14	24
-42	-50	-675	25	3	11	-14
-46	-50	-675	-651	-21	-15	5
-46	-50	-675	-556	-31	-26	-9
-46	-50	-674	553	-18	-24	-37
-46	-50	-675	1066	29	-2	-43
-42	-50	-674	1703	61	34	25
-46	-50	-674	1028	115	81	57
-46	-50	-674	488	164	116	35
-46	-50	-675	143	152	113	111
-46	-50	-675	-658	84	84	215
-42	-50	-675	-533	37	62	177
-46	-50	-673	-1	35	27	-2
-42	-50	-675	68	17	-1	-128
-42	-43	-674	0	-2	-13	-130
-42	-50	-675	-41	13	-49	-118
-42	-50	-674	81	13	-41	-146
-42	-50	-675	55	7	17	-101
-46	-50	-674	-165	13	72	-148
-46	-50	-675	-136	3	100	-28
-42	-50	-675	-812	2	106	90
-46	-50	-674	-1582	-7	107	144
-45	-50	-674	-1474	-12	66	220
-45	-50	-674	-1548	-31	23	6
-46	-50	-675	-796	-40	-3	-13
-46	-50	-674	447	-7	-38	-19
-46	-50	-674	915	43	-61	-58
-45	-43	-674	1352	17	-36	-5
-46	-50	-675	555	-44	-36	-13
-42	-43	-675	563	17	-43	0
-46	-43	-675	1376	24	-22	-23
-42	-43	-675	1027	-53	-13	12
-46	-50	-674	800	-29	-9	35
-45	-48	-674	522	7	-16	44
-42	-50	-675	-166	45	-20	32
-43	-43	-675	-1140	98	-31	15
-46	-50	-675	-628	67	2	7
-42	-50	-675	96	48	23	-46
-42	-50	-675	431	92	6	-87
-42	-50	-675	781	152	32	-74
-46	-50	-674	360	242	58	-32
-42	-50	-674	132	357	82	-9
-46	-50	-674	63	368	81	47
-42	-43	-675	779	-142	69	111
-42	-50	-674	480	-617	55	172
-45	-50	-675	-639	-100	63	126
-42	-43	-673	-596	76	42	17
-42	-50	-674	-552	-240	-15	-23
-46	-50	-675	-552	-13	-9	13
-46	-50	-675	-391	5	-3	12
-41	-43	-675	-120	49	2	-80
-46	-50	-675	-234	-3	-24	-97
-46	-50	-674	-689	-174	-35	-74
-45	-50	-675	-1111	-63	-20	21
-42	-50	-675	-1405	-39	-8	-3
-46	-50	-675	-1263	-37	9	-16
-46	-50	-673	-1134	-54	15	44
-46	-50	-674	-698	-17	11	0
-46	-50	-674	359	79	6	33
-42	-43	-675	1835	418	15	18
