File Name: not saved
Channel 1: 'IndexForce', 59810 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59810 values, raw ADC, no filters.
Channel 3: 'dial', 59810 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59810 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59810 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59810 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59810 values, raw ADC, no filters.

-46	-50	-675	-701	35	11	53
-46	-50	-675	-281	111	23	65
-41	-43	-675	56	124	-13	78
-46	-50	-674	207	38	-20	-44
-46	-50	-675	166	-115	-21	-178
-42	-50	-673	-98	-103	-22	-175
-45	-43	-674	341	25	9	-45
-46	-50	-675	541	-4	14	0
-42	-43	-674	417	-2	28	61
-42	-50	-675	583	41	42	142
-46	-43	-675	555	20	56	26
-42	-43	-675	399	28	42	-51
-46	-43	-675	139	10	13	-19
-42	-50	-674	433	9	-4	-26
-42	-50	-674	731	32	4	-101
-46	-50	-674	-37	36	18	-43
-46	-50	-674	-430	26	-5	56
-45	-50	-674	-658	18	2	33
-46	-43	-674	-280	43	21	38
-46	-50	-675	661	45	21	84
-46	-50	-674	-198	45	20	33
-46	-48	-675	-370	55	10	-51
-46	-50	-674	64	31	10	48
-45	-50	-674	-116	13	0	19
-46	-43	-674	400	14	12	23
-45	-43	-674	3	15	14	67
-46	-43	-675	-781	21	18	-9
-46	-43	-675	-1234	26	18	-21
-46	-50	-673	-930	24	8	-101
-42	-44	-675	-618	24	17	-86
-46	-50	-673	-195	2	17	-47
-46	-50	-674	1077	-49	15	20
-45	-50	-675	1136	-71	6	92
-42	-48	-675	987	5	32	85
-42	-50	-674	853	96	36	50
-46	-50	-675	374	113	21	12
-46	-50	-674	-135	174	29	88
-46	-43	-675	-500	99	19	104
-42	-43	-674	-379	-99	17	69
-46	-44	-674	-287	-70	21	57
-46	-50	-675	-248	43	-2	-18
-46	-43	-674	-129	-17	-1	-101
-46	-43	-675	233	-52	6	-40
-46	-43	-675	318	-16	-3	17
-46	-43	-674	61	-4	10	-15
-46	-43	-674	-163	36	25	-18
-46	-43	-675	-202	32	40	-15
-42	-43	-675	-57	41	56	16
-41	-50	-674	26	44	50	8
-46	-50	-675	3	16	46	20
-46	-43	-675	-56	41	41	39
-46	-50	-675	-41	113	20	25
-42	-50	-674	-56	98	20	68
-46	-50	-674	-138	-99	33	61
-46	-43	-674	-429	-194	25	1
-42	-43	-675	-610	-4	-8	-101
-46	-43	-675	-422	19	-2	-82
-46	-43	-674	-399	-54	35	29
-43	-43	-675	-210	49	-20	-35
-42	-43	-675	241	46	-62	-48
-45	-43	-674	755	16	-15	-8
-46	-50	-675	992	-51	-3	-43
-45	-50	-674	664	-13	13	-11
-42	-50	-673	360	84	17	33
-42	-50	-674	81	24	0	58
-43	-50	-674	-244	32	20	27
-46	-50	-675	-215	32	38	-88
-42	-50	-674	-183	63	48	-33
-42	-50	-675	-391	189	55	150
-42	-43	-675	-205	177	25	87
-46	-50	-675	292	-93	-12	-69
-41	-43	-674	497	-212	10	-22
-43	-43	-675	430	43	-6	-13
-42	-43	-674	363	53	-1	-152
-46	-43	-675	165	-28	9	-167
-42	-43	-674	283	43	13	28
-46	-50	-675	219	35	40	-48
-46	-43	-675	49	117	22	-138
-42	-43	-674	-193	90	2	-101
-42	-50	-675	-689	-51	-21	-82
-46	-43	-675	-768	-135	3	118
-42	-50	-675	-744	-47	33	154
-42	-50	-674	-385	26	35	102
-42	-43	-674	36	-38	46	112
-46	-50	-675	388	25	60	140
-46	-50	-674	771	21	50	142
-46	-50	-675	1060	36	46	109
-42	-43	-675	831	46	43	98
-45	-50	-674	-32	20	-26	27
-46	-48	-675	-606	20	-34	84
-43	-43	-675	-607	4	12	85
-41	-43	-674	-95	27	18	-103
-46	-43	-674	449	4	7	-101
-46	-43	-675	433	27	7	-25
-46	-43	-674	39	35	1	24
-42	-50	-675	-76	36	18	61
-46	-50	-675	-147	38	12	-33
-42	-43	-675	-339	20	10	-22
-42	-43	-675	-78	42	39	47
-43	-50	-673	-127	41	32	29
-46	-50	-675	-269	45	14	28
-45	-50	-674	-121	40	12	37
-43	-50	-674	-184	35	14	61
-46	-48	-675	-250	17	-2	82
-42	-50	-674	-476	8	8	114
-45	-50	-675	-394	-2	4	105
-42	-43	-675	-161	-17	7	47
-46	-43	-673	-319	-6	4	-46
-46	-50	-675	-217	-19	-11	-103
-41	-43	-674	78	12	-3	-82
-42	-43	-674	116	31	16	-77
-46	-43	-675	105	14	25	-73
-42	-43	-675	165	-45	9	-42
-42	-43	-675	553	-84	22	48
-46	-50	-674	756	-4	30	107
-46	-50	-675	376	61	34	114
-46	-43	-675	-56	98	30	-78
-46	-50	-675	-128	84	8	-254
-43	-50	-675	-146	94	23	5
-46	-50	-673	97	186	43	93
-46	-50	-675	708	134	33	-2
-41	-43	-674	1173	-41	35	30
-46	-43	-674	900	-107	20	-38
-46	-43	-675	-240	10	-7	-3
-45	-43	-675	-1240	16	21	44
-42	-43	-673	-1066	-46	29	69
-46	-43	-674	-77	15	-13	26
-42	-43	-674	400	-28	-8	-74
-46	-50	-675	516	-27	14	-36
-42	-50	-675	738	-6	17	-62
-46	-43	-675	850	-9	20	-31
-46	-50	-673	512	21	15	-8
-46	-50	-674	-260	18	22	-25
-42	-50	-675	-1228	86	15	9
-41	-50	-674	-1886	150	28	23
-46	-50	-674	-1219	89	63	57
-42	-50	-675	216	-112	54	19
-46	-43	-675	1210	-139	-24	34
-46	-43	-675	1387	72	-36	93
-46	-43	-675	1013	79	-1	42
-42	-43	-675	-113	-8	-8	-50
-42	-43	-673	-940	-21	34	22
-42	-43	-674	-560	11	27	55
-46	-43	-675	-664	51	10	-24
-42	-43	-675	-687	-5	17	-34
-46	-43	-674	-528	26	21	-82
-46	-50	-675	254	36	18	-70
-42	-50	-674	1234	86	9	-29
-41	-50	-674	754	166	8	-20
-42	-50	-674	-420	89	-13	-19
-42	-43	-674	-793	45	10	93
-46	-50	-673	-256	64	27	62
-45	-50	-674	-150	-84	38	50
-42	-43	-675	235	-282	64	149
-46	-43	-675	618	-151	27	34
-42	-50	-675	452	36	-43	5
-42	-43	-674	712	-15	-33	-27
-46	-43	-675	838	5	-12	-105
-46	-43	-674	27	23	-14	-65
-46	-48	-674	-677	-17	10	35
-42	-43	-675	-664	6	16	9
-46	-43	-674	-572	1	31	-32
-42	-48	-674	-187	39	41	5
-43	-43	-675	122	27	50	6
-42	-50	-675	321	42	63	34
-42	-50	-674	-86	41	47	19
-46	-50	-674	-283	23	58	30
-42	-50	-674	-569	28	52	23
-46	-50	-675	-887	-14	36	56
-46	-43	-674	160	-15	48	145
-46	-50	-673	967	-10	50	194
-41	-50	-675	1303	42	16	126
-46	-43	-674	1141	87	-7	7
-46	-43	-674	739	106	-6	-71
-45	-50	-673	133	103	0	-161
