File Name: not saved
Channel 1: 'IndexForce', 59790 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59790 values, raw ADC, no filters.
Channel 3: 'dial', 59790 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59790 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59790 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59790 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59790 values, raw ADC, no filters.

-46	-43	-674	-593	-93	16	49
-46	-50	-675	-1050	86	8	-30
-46	-43	-675	-185	237	11	51
-46	-43	-674	954	201	18	21
-46	-43	-674	397	-104	21	-43
-46	-43	-674	-362	-53	34	-121
-46	-43	-673	-231	270	25	-120
-46	-43	-674	363	50	2	-25
-46	-43	-675	468	-70	25	-16
-46	-50	-675	355	-25	27	23
-46	-50	-674	531	16	27	18
-46	-50	-674	258	-18	28	0
-46	-50	-675	178	-27	20	-82
-46	-50	-675	-135	32	5	-178
-46	-50	-675	-552	-30	-2	-95
-46	-43	-673	-448	13	25	34
-46	-50	-674	-72	3	3	79
-46	-43	-674	42	12	0	-107
-46	-43	-674	136	21	17	-120
-46	-43	-675	321	22	42	12
-46	-43	-675	122	31	53	-27
-46	-48	-675	-174	-18	-6	-67
-46	-43	-675	-393	-28	-28	-35
-46	-43	-674	-608	-32	-12	33
-46	-43	-675	-556	1	-4	98
-46	-43	-674	-560	-3	17	70
-43	-48	-675	-630	1	4	-1
-42	-43	-673	-98	-11	9	54
-46	-50	-674	749	26	46	97
-46	-50	-674	1727	103	51	49
-46	-48	-674	1703	52	44	-122
-46	-48	-674	639	53	32	-121
-46	-43	-675	-203	112	39	81
-42	-43	-673	-483	61	27	186
-46	-43	-675	-254	-1	14	71
-46	-43	-673	-335	26	14	-83
-46	-43	-674	-224	24	17	34
-46	-43	-675	-203	47	15	240
-46	-43	-674	-157	46	-5	301
-46	-43	-674	-135	35	9	138
-46	-43	-675	-162	36	9	-95
-46	-43	-673	-70	7	20	-171
-46	-43	-674	-121	25	30	-32
-46	-43	-673	-114	9	30	-9
-46	-43	-675	-296	5	44	-34
-46	-50	-674	-251	-1	7	-9
-42	-43	-675	-188	-5	10	-64
-46	-50	-675	9	7	17	4
-46	-43	-675	132	-12	-8	6
-46	-50	-673	43	-7	-1	54
-46	-50	-675	5	2	5	33
-46	-43	-674	-132	6	-5	-37
-46	-43	-675	100	13	17	95
-46	-43	-674	470	20	25	136
-42	-43	-675	813	35	35	53
-46	-43	-674	759	85	35	-44
-46	-43	-673	39	132	-19	-22
-46	-43	-675	-547	40	-40	102
-46	-43	-675	-731	-166	0	-33
-46	-43	-674	-982	-142	22	-395
-46	-43	-674	-1005	90	18	-472
-46	-50	-673	-534	97	24	-206
-46	-50	-675	-140	70	27	95
-46	-43	-675	397	-32	26	114
-46	-50	-674	919	-164	17	65
-46	-50	-674	950	5	18	63
-45	-43	-675	786	47	30	53
-46	-50	-675	603	-4	25	47
-42	-43	-673	151	40	2	-93
-46	-43	-674	-134	17	1	-3
-46	-43	-675	-51	25	9	167
-46	-43	-674	-112	33	15	93
-46	-43	-674	-75	23	22	55
-46	-43	-675	-86	35	23	78
-45	-43	-673	-163	33	32	32
-46	-50	-675	-191	33	46	21
-46	-43	-674	-269	21	44	9
-42	-43	-673	-259	42	25	-9
-46	-43	-674	10	125	54	102
-46	-50	-674	47	103	47	129
-46	-50	-674	-528	-71	20	36
-42	-43	-675	-1391	-163	4	-81
-46	-50	-674	-1357	-23	-25	-56
-46	-43	-675	55	38	-24	51
-43	-43	-675	793	-32	-44	-12
-42	-43	-675	1122	17	-22	94
-46	-43	-675	1413	12	-4	132
-46	-43	-675	1314	25	7	-14
-46	-43	-675	794	43	21	-130
-45	-43	-674	-147	28	6	-192
-45	-43	-674	-260	47	-1	25
-46	-43	-674	-258	36	12	64
-46	-43	-675	-202	53	20	47
-46	-43	-675	324	37	12	99
-46	-50	-675	1163	34	29	27
-46	-50	-675	1590	28	41	98
-46	-50	-675	705	22	60	104
-46	-43	-675	-842	40	53	40
-46	-50	-674	-1608	79	27	3
-46	-50	-674	-772	134	30	-28
-46	-43	-675	-706	129	31	-14
-46	-50	-674	-639	61	41	-7
-46	-43	-675	-374	-160	64	-11
-46	-43	-674	-188	-262	60	-3
-46	-43	-675	626	2	30	-36
-46	-43	-675	357	59	8	-28
-46	-43	-673	-290	-25	-9	12
-46	-43	-675	-804	52	-15	-18
-46	-43	-675	-534	8	-6	5
-46	-43	-675	731	17	-2	-89
-46	-43	-674	943	-17	4	10
-46	-50	-675	304	-30	17	163
-46	-50	-674	66	17	24	12
-46	-50	-674	226	36	44	-37
-46	-43	-675	-165	76	14	-70
-46	-50	-674	-1284	40	-34	46
-46	-50	-674	-1647	-5	-20	3
-46	-43	-674	-981	-29	7	-119
-46	-43	-675	-194	44	-2	-29
-46	-43	-675	375	5	4	-100
-46	-43	-675	967	-25	8	-139
-46	-43	-674	1388	89	-4	-84
-46	-43	-675	1450	127	6	5
-42	-43	-675	798	93	8	-22
-46	-43	-674	-190	102	31	6
-42	-43	-675	-689	171	31	27
-46	-50	-674	-355	75	40	9
-45	-50	-675	-178	-89	33	36
-42	-43	-675	-334	-34	21	151
-46	-43	-674	98	73	8	310
-46	-50	-674	99	-154	-13	165
-46	-50	-674	235	-216	18	-96
-46	-43	-675	708	37	27	-238
-43	-50	-675	742	48	13	6
-46	-43	-675	771	32	27	123
-46	-43	-674	155	15	35	70
-46	-43	-674	-193	-28	23	107
-42	-43	-675	-171	-18	7	-54
-46	-43	-675	-135	-14	-13	-35
-46	-43	-675	-19	54	-13	10
-42	-43	-674	-134	132	-9	5
-43	-43	-674	-193	167	1	48
-46	-50	-675	-393	51	20	94
-46	-50	-675	-381	-115	16	-5
-46	-43	-675	-512	-58	21	-218
-46	-50	-675	-501	49	28	-128
-46	-50	-675	-454	-23	32	69
-46	-43	-675	-342	-6	28	52
-46	-43	-674	37	30	42	85
-46	-43	-674	655	1	59	87
-46	-50	-675	1186	33	43	-102
-42	-50	-675	671	2	18	-10
-46	-43	-674	-98	5	-3	241
-46	-43	-675	-804	-7	-27	235
-46	-48	-674	-630	2	-30	-137
-42	-43	-675	-212	35	6	-328
-46	-43	-674	-29	38	38	20
-46	-50	-673	245	52	59	90
-46	-48	-675	63	22	62	5
-46	-43	-675	235	29	40	-55
-46	-43	-674	148	30	6	-144
-46	-50	-674	134	22	9	-59
-46	-50	-675	57	19	13	40
-46	-50	-675	-256	9	9	161
-46	-50	-674	-424	16	14	96
-46	-50	-675	-171	15	9	93
-46	-50	-675	192	31	26	113
-42	-43	-675	45	30	-20	-2
-46	-43	-674	183	24	-10	102
-46	-43	-674	147	26	29	68
-46	-43	-674	-84	11	8	-162
-46	-43	-673	-189	14	13	-156
-46	-48	-674	-264	16	-11	1
-46	-43	-674	-388	17	-10	-81
-46	-43	-674	-250	15	12	-212
-46	-43	-675	90	11	41	51
-46	-48	-675	178	-1	53	83
-46	-43	-674	275	-47	33	-37
-42	-50	-675	341	-63	27	67
-46	-48	-674	401	33	25	24
-46	-43	-674	439	191	24	52
-46	-50	-673	627	290	23	83
-46	-50	-674	454	96	20	53
-46	-50	-675	146	-251	14	30
-46	-43	-674	480	-192	15	31
-46	-50	-675	992	38	23	36
-46	-43	-674	597	3	1	-2
-46	-43	-674	-628	-24	-11	-5
-46	-43	-675	-1874	14	16	-43
-46	-43	-675	-1199	-8	25	-49
-46	-43	-674	33	5	-17	-74
-46	-43	-673	-55	50	-12	-21
-46	-43	-674	377	47	16	12
-46	-43	-674	215	43	-4	-93
-46	-50	-675	149	120	8	-12
-46	-43	-674	-114	136	30	58
-46	-50	-674	-503	108	23	105
-46	-50	-675	-1111	203	41	198
-46	-50	-675	-2030	115	71	192
-46	-50	-673	-1421	-227	67	28
-42	-43	-675	-856	-352	-10	-160
-46	-43	-674	-356	-147	-47	-11
-46	-50	-674	374	-29	-11	35
-42	-43	-674	1635	-18	-18	-111
-46	-43	-674	2844	67	-2	-69
-46	-48	-675	3014	107	14	-63
-42	-43	-674	2208	180	3	1
-46	-43	-674	898	197	12	15
-46	-50	-674	69	62	12	-41
-46	-50	-675	-351	-76	32	44
-46	-50	-673	-677	-56	30	148
-46	-43	-674	-1073	-14	48	238
-42	-43	-674	-762	-97	56	150
-46	-50	-674	-869	-50	18	-69
-42	-50	-675	-954	-55	13	-37
-46	-50	-674	-1007	-92	25	-19
-46	-50	-675	-2259	-125	-22	-172
-46	-48	-675	-2745	-132	-46	84
-46	-43	-675	-560	-14	9	48
-46	-43	-675	2386	25	16	-183
-46	-50	-674	3422	104	11	-21
-46	-43	-674	2116	173	32	-39
-46	-48	-674	618	222	27	-63
-46	-43	-675	1206	220	13	-81
-46	-50	-673	1157	100	33	-33
-45	-43	-675	209	33	39	71
-46	-43	-674	-224	90	33	-53
-46	-43	-674	-486	250	29	-167
-46	-43	-674	-83	271	14	32
-46	-50	-674	-433	24	-5	134
-42	-43	-675	-983	-111	-14	59
-46	-43	-674	-733	1	-12	53
-46	-43	-674	42	-116	4	-35
-46	-50	-674	751	-128	35	-50
-46	-50	-674	571	104	55	78
-45	-43	-673	-545	64	67	273
-46	-43	-673	-1073	113	47	254
-46	-43	-675	-738	79	16	15
-42	-43	-674	-589	-93	10	-107
-46	-43	-674	-78	-121	16	3
-42	-43	-674	-220	-132	30	114
-46	-43	-673	-254	-99	66	120
-46	-50	-673	-107	-17	67	95
-46	-43	-675	-217	1	7	-46
-45	-50	-674	-12	-51	-3	-62
-46	-43	-674	40	14	40	94
-46	-50	-675	120	5	48	12
-46	-43	-673	-82	-7	29	-97
-46	-50	-675	-399	5	31	-58
-46	-48	-674	-582	-10	16	37
-46	-43	-673	-313	14	-18	214
-46	-50	-673	97	7	-42	89
-45	-43	-675	201	45	-27	-19
-46	-43	-675	627	104	-24	-79
-42	-43	-675	898	158	-14	-287
-46	-43	-674	793	85	7	-79
-46	-43	-674	517	-69	9	1
