File Name: not saved
Channel 1: 'IndexForce', 59850 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59850 values, raw ADC, no filters.
Channel 3: 'dial', 59850 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59850 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59850 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59850 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59850 values, raw ADC, no filters.

-46	-50	-674	-66	-102	2	22
-46	-43	-675	-47	-128	15	0
-46	-50	-673	-43	-7	17	17
-46	-50	-673	-55	101	7	-3
-43	-43	-675	17	159	10	-18
-46	-50	-674	207	88	-8	0
-42	-43	-674	155	13	10	24
-46	-43	-675	-83	46	37	33
-46	-50	-673	-255	-49	13	17
-46	-43	-674	-506	-107	-3	-14
-46	-50	-674	-698	-128	-1	-12
-46	-43	-675	-503	-74	9	9
-45	-48	-674	-83	127	-1	-26
-46	-43	-674	-132	165	13	-32
-46	-50	-673	-61	166	45	45
-46	-50	-674	173	123	48	30
-46	-50	-674	214	70	1	6
-46	-50	-674	470	80	-30	20
-46	-50	-673	661	-16	-3	3
-46	-48	-674	438	-14	7	64
-46	-50	-673	185	-18	57	54
-46	-50	-674	60	41	111	53
-46	-43	-674	-227	120	57	27
-42	-43	-674	-206	74	27	-31
-46	-50	-675	-212	106	-21	-50
-42	-43	-674	-113	-93	-65	-88
-46	-50	-674	346	-95	-32	-12
-42	-43	-675	624	25	-11	10
-46	-43	-674	514	-32	21	34
-46	-50	-674	491	1	-12	19
-46	-50	-674	627	-221	4	-42
-46	-43	-674	162	-185	23	-6
-46	-50	-675	-373	19	-5	19
-46	-50	-675	-750	197	16	19
-46	-50	-675	-456	27	46	13
-46	-50	-673	129	-326	67	42
-46	-50	-674	-75	-107	40	49
-46	-50	-675	-301	-71	34	14
-46	-43	-674	-335	48	33	8
-42	-50	-674	-95	189	46	41
-45	-43	-674	55	210	68	62
-46	-43	-674	249	194	56	14
-42	-50	-674	342	217	31	-49
-45	-43	-674	289	404	-6	-72
-46	-43	-674	433	190	-60	-20
-42	-43	-675	284	108	-64	25
-46	-50	-673	-111	-5	-28	15
-46	-50	-675	-331	-135	2	-1
-46	-48	-674	-226	-167	0	-42
