File Name: not saved
Channel 1: 'IndexForce', 59840 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59840 values, raw ADC, no filters.
Channel 3: 'dial', 59840 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59840 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59840 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59840 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59840 values, raw ADC, no filters.

-57	-33	-601	58	35	25	13
-57	-31	-599	-29	19	31	-28
-57	-33	-601	-272	16	52	-26
-58	-32	-599	-441	22	38	29
-56	-30	-599	42	42	43	124
-57	-30	-599	231	42	40	44
-57	-30	-599	172	16	-20	-165
-56	-30	-599	100	2	-14	-105
-57	-32	-599	125	12	15	-8
-57	-32	-599	831	44	-4	-12
-57	-32	-601	1155	51	-20	6
-58	-31	-599	809	50	-2	-8
-58	-32	-599	228	22	6	15
-57	-33	-601	-247	-73	6	-9
-57	-32	-599	-517	1	28	5
-57	-31	-599	-635	155	39	-7
-57	-33	-599	-197	68	37	-28
-58	-32	-599	144	-33	31	29
-57	-32	-599	433	17	39	16
-57	-32	-601	333	22	9	33
-57	-31	-601	-156	67	-15	28
-57	-33	-599	-313	74	37	73
-57	-32	-599	-630	-6	37	89
-58	-30	-599	-812	-15	17	-13
-57	-30	-599	-1142	-14	-5	19
-56	-32	-599	-1038	30	-15	29
-57	-30	-599	-189	13	16	-27
-58	-32	-599	898	58	-13	-126
-57	-31	-598	1634	82	1	-139
-56	-32	-599	1250	64	37	20
-57	-32	-599	540	88	29	-21
-58	-32	-599	-354	24	16	-87
-56	-32	-599	-307	-9	-15	-20
-57	-33	-599	219	7	11	7
-57	-30	-599	248	-61	36	39
-56	-30	-599	461	-117	31	42
-58	-32	-599	265	-65	26	52
-57	-32	-599	-106	-126	15	80
-57	-31	-599	-329	-115	29	93
-58	-33	-599	-405	-14	5	19
-57	-31	-599	-252	62	2	-23
-58	-32	-598	92	167	9	12
-56	-30	-599	152	91	-10	2
-57	-32	-599	78	-27	5	4
-56	-30	-599	98	-1	-2	-26
-58	-31	-599	-164	0	9	-22
-57	-32	-599	-258	25	24	5
-57	-32	-599	-366	113	31	23
-57	-33	-598	-242	146	47	66
-58	-32	-599	0	128	39	70
-58	-32	-599	18	62	43	102
-58	-33	-601	39	-41	49	103
-56	-31	-599	-39	-104	18	22
-57	-31	-599	-82	-28	-24	-73
-58	-32	-599	-93	-8	-22	-83
-58	-30	-599	34	6	-5	-95
-56	-30	-599	35	24	8	-113
-56	-30	-599	-125	9	14	-43
-57	-30	-599	-102	17	19	-42
-56	-31	-599	76	11	30	39
-57	-32	-599	149	52	22	109
-58	-33	-599	-325	76	30	72
-57	-31	-599	-773	86	41	107
-58	-31	-599	-342	63	67	193
-57	-33	-599	-35	90	90	283
-58	-33	-599	-301	66	85	223
-57	-30	-599	369	-71	16	-31
-56	-33	-601	1236	-119	-59	-237
-57	-32	-599	733	-70	-35	-284
-57	-30	-599	9	-61	-35	-303
-56	-33	-599	-89	46	-41	-155
-58	-32	-599	326	141	4	-48
-57	-32	-601	796	-14	18	-27
-57	-31	-599	585	-114	-15	41
-58	-30	-599	48	29	-14	19
-57	-30	-601	-205	73	18	23
-57	-32	-599	-158	105	15	25
-57	-30	-601	-49	82	6	27
-57	-31	-599	1	-77	14	6
-58	-32	-598	76	-25	38	43
-58	-33	-599	105	11	25	110
