File Name: not saved
Channel 1: 'IndexForce', 59830 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59830 values, raw ADC, no filters.
Channel 3: 'dial', 59830 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59830 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59830 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59830 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59830 values, raw ADC, no filters.

-809	-924	394	35	83	15	-33
-810	-924	390	21	89	9	-62
-811	-924	390	15	36	-1	-9
-810	-923	390	12	17	0	28
-810	-925	390	1	-20	-2	41
-811	-924	390	-31	-73	-6	32
-810	-924	390	-45	-39	0	51
-811	-923	390	-15	4	10	54
-811	-924	392	-1	-1	21	-7
-810	-923	390	5	-2	22	-36
-811	-924	390	14	-19	27	-25
-810	-924	390	25	14	41	37
-811	-923	390	29	46	51	64
-810	-924	390	15	25	33	31
-810	-924	390	45	25	23	10
-809	-924	390	82	11	11	-56
-811	-923	390	96	-17	-3	-51
-810	-924	390	36	-34	13	27
-810	-924	390	-7	-14	0	34
-810	-925	390	21	6	-8	-23
-810	-923	390	31	-2	0	35
-810	-924	390	12	29	4	139
-810	-924	390	-12	90	20	32
-811	-923	390	-73	90	26	-78
-810	-925	390	-96	32	17	-62
-810	-924	392	37	15	-23	-29
-810	-924	390	143	23	2	10
-810	-924	393	138	7	57	-16
-811	-924	392	-50	-5	43	-28
-810	-924	392	-247	18	43	55
-810	-923	390	-205	34	32	49
-810	-924	390	-46	43	31	-34
-811	-924	390	23	45	43	4
-810	-924	390	14	30	13	84
-810	-924	390	68	37	28	65
-810	-923	390	96	36	41	-16
-810	-924	390	111	47	6	-78
-811	-924	390	97	102	-6	-49
-811	-924	390	61	89	13	-39
-810	-924	392	31	22	5	-112
-809	-923	392	-10	-1	-5	-155
-810	-924	390	-4	-7	-13	-54
-810	-924	390	-42	-23	-20	114
-811	-923	394	-58	-12	6	144
-810	-924	390	40	-33	12	141
-811	-924	390	49	-95	-2	166
-811	-923	390	28	-45	8	120
-810	-924	390	41	-5	30	79
-810	-924	390	18	13	39	70
-810	-923	390	61	19	41	-27
-810	-923	390	64	9	24	-118
-810	-923	392	50	43	6	-104
-811	-924	390	41	61	-2	-47
-810	-924	393	18	74	-12	45
-811	-924	390	35	59	-7	36
-810	-924	390	7	37	14	31
-810	-924	390	-20	-29	25	66
-810	-923	390	-10	-94	32	82
-811	-923	390	5	-53	50	170
-811	-923	390	17	8	28	22
-810	-924	390	14	3	14	-155
-811	-924	390	14	1	30	-123
-810	-924	390	16	19	25	-96
-811	-924	395	32	23	30	-81
-810	-924	390	16	25	14	-60
-809	-924	394	15	24	12	26
-810	-925	390	15	32	26	8
-810	-924	390	-8	22	18	-48
-810	-924	393	-12	20	33	2
-810	-924	390	-11	19	22	31
-810	-924	390	-19	17	-9	-3
-810	-924	390	-19	24	3	-19
-811	-924	390	-5	25	-1	51
-811	-923	390	-7	28	0	62
-810	-924	390	-6	17	1	48
-810	-924	390	7	21	18	58
-810	-924	390	12	24	35	-24
-810	-924	390	8	22	17	-80
-811	-924	393	16	28	29	-15
-810	-923	390	51	26	41	38
-810	-923	390	88	26	34	83
-810	-925	390	49	20	7	82
-811	-924	390	33	7	25	20
-810	-925	390	19	11	40	37
-810	-923	390	-67	51	17	10
-810	-924	390	-59	66	5	7
-810	-923	390	51	98	5	-18
-810	-924	390	62	181	2	-72
-811	-923	392	15	120	-4	-50
-810	-924	392	-30	-102	6	-59
-810	-921	390	-119	-218	16	13
-809	-924	390	-152	-230	49	62
-811	-924	390	-77	-312	21	56
-811	-924	390	86	-283	13	23
-810	-923	390	109	-105	13	-27
-810	-924	390	113	89	-3	-18
-810	-924	390	76	273	42	18
-810	-924	392	5	335	45	62
-811	-924	390	57	253	26	24
-810	-924	390	7	163	-1	0
-811	-924	392	52	106	29	-5
-810	-924	390	28	29	33	47
-810	-924	390	18	34	-18	118
-811	-924	390	81	34	-8	58
-810	-924	390	10	14	-4	-31
-810	-924	390	-42	14	-21	-34
-810	-923	390	-108	-3	-37	58
-809	-924	390	-95	17	-11	85
-810	-924	390	10	11	26	31
-810	-923	390	48	-23	45	-19
-811	-924	390	21	-61	46	-41
-811	-924	390	74	-16	28	-39
-810	-924	390	98	53	29	1
-811	-923	390	122	67	37	123
-810	-924	390	102	63	38	45
-810	-924	394	19	-26	27	-108
-811	-924	390	-2	-119	23	-137
-810	-923	390	-33	-79	18	-123
-811	-924	392	-31	26	9	47
-810	-924	392	3	107	8	105
-810	-924	390	41	154	-6	22
-810	-921	390	34	123	-9	-1
-811	-925	390	-2	93	-3	-26
-810	-923	390	-30	57	-19	13
-809	-924	392	-23	-119	-7	22
-810	-921	390	-28	-216	32	0
-811	-924	390	10	-55	37	18
-810	-924	390	23	31	29	13
-811	-923	390	9	0	31	-9
-810	-924	393	39	11	33	-18
-810	-924	390	22	6	47	15
-810	-924	394	16	23	45	29
-810	-924	392	-4	13	27	16
-810	-923	392	14	19	34	-28
-810	-924	390	2	17	27	-28
-810	-923	390	-34	5	-14	45
-811	-924	390	-78	15	-21	44
-811	-924	390	-72	12	12	14
-809	-924	390	-14	18	13	-13
-810	-924	392	-24	10	-1	-36
-811	-923	390	-24	13	-9	26
-810	-924	390	31	11	-5	29
-810	-923	390	67	16	22	7
-810	-924	393	49	17	23	35
-810	-924	390	103	18	29	46
-811	-924	390	125	25	25	48
-810	-923	390	76	28	24	33
-810	-924	390	81	28	42	27
-810	-924	390	60	21	25	-32
-811	-924	390	69	31	27	-147
-810	-924	390	71	25	49	-120
-810	-923	390	34	21	27	65
-810	-923	390	-15	19	0	105
-810	-924	394	-51	9	-4	83
-811	-923	390	-28	22	2	88
-810	-924	393	-22	16	-8	99
-811	-924	390	16	11	14	113
-811	-924	390	19	13	29	5
-810	-924	394	21	10	6	-25
-810	-924	392	33	16	37	-50
-810	-924	390	-18	17	27	-70
-810	-923	390	-31	23	-8	-52
-811	-924	390	9	18	8	-56
-810	-924	390	26	22	8	-23
-810	-924	390	80	21	40	-38
-811	-924	390	154	16	58	24
-809	-924	393	141	23	28	-18
-810	-924	393	89	25	43	-96
-811	-923	390	-118	25	23	-25
-811	-923	390	-323	19	-39	56
-809	-924	390	-263	21	-18	127
-810	-924	390	-73	38	11	59
-810	-924	390	-131	47	17	-58
-810	-924	390	-288	28	-1	-46
-811	-923	393	-297	10	-33	-12
-810	-923	390	-92	0	0	-3
-809	-923	390	44	-49	24	62
-810	-924	390	-60	-43	16	54
-810	-924	393	63	-7	3	63
-810	-924	390	159	0	4	54
-810	-923	393	334	91	29	-9
