File Name: not saved
Channel 1: 'IndexForce', 14810 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 14810 values, raw ADC, no filters.
Channel 3: 'dial', 14810 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 14810 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 14810 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 14810 values, raw ADC, no filters.
Channel 7: 'EMG 7', 14810 values, raw ADC, no filters.

-810	-923	390	23	24	14	-65
-810	-924	390	32	47	27	-22
-811	-924	390	44	63	42	-7
-810	-925	390	50	48	47	-62
-811	-924	390	44	33	40	-117
-810	-924	394	16	16	50	-69
-810	-924	392	-5	-27	52	134
-810	-924	392	9	-48	23	166
-811	-925	390	-40	-29	-12	17
-810	-925	394	-77	-1	-27	19
-811	-924	390	-27	15	-35	52
-811	-924	394	14	-5	-44	58
-810	-924	390	19	-34	25	-1
-811	-923	392	19	-27	19	-21
-810	-923	390	31	-17	18	52
-810	-924	390	-3	0	4	36
-810	-924	393	-2	34	2	43
-810	-923	392	35	46	49	-56
-810	-924	390	43	62	8	-43
-811	-924	390	39	58	27	50
-810	-923	390	35	38	18	-31
-811	-923	390	22	47	16	2
-810	-924	390	23	55	27	25
-810	-924	390	23	37	4	17
-810	-925	390	11	30	11	17
-810	-924	390	15	34	8	63
-810	-924	390	-4	32	9	88
-810	-924	390	-19	28	1	-14
-810	-924	390	-27	13	7	-47
-810	-924	390	-17	3	9	-54
-810	-924	390	9	0	18	-48
-810	-924	390	13	-16	17	-32
-810	-923	390	27	-30	3	-68
-810	-924	390	52	-42	21	-43
-810	-923	392	58	-33	38	51
-810	-924	390	16	-1	21	91
-810	-923	390	10	23	28	126
-810	-924	390	42	57	63	55
-810	-924	394	13	69	32	-52
-810	-924	390	16	69	52	1
-809	-924	390	32	62	56	63
-810	-924	390	-8	29	-20	36
-811	-924	390	-30	13	-40	-13
-810	-924	390	-54	12	-11	6
-810	-924	390	-46	17	-9	-27
-811	-924	390	22	11	-4	-47
-809	-924	390	29	13	27	-37
-810	-924	390	26	22	11	-1
-810	-924	390	29	10	10	1
-810	-924	390	17	5	5	-35
-811	-923	390	33	28	9	78
-809	-924	390	50	31	37	54
-810	-924	393	49	14	38	-3
-810	-923	390	19	10	39	36
-809	-924	390	37	18	28	41
-810	-924	390	25	10	29	2
-809	-924	390	14	4	30	-136
-811	-924	390	25	2	13	-70
-811	-924	390	1	13	34	77
-810	-924	390	-33	20	21	61
-810	-924	390	-53	17	-30	26
-811	-925	390	27	18	-5	27
-811	-924	390	36	2	22	21
-810	-924	394	12	-5	-16	-97
-810	-924	390	33	-5	-14	-127
-810	-924	390	10	4	-17	-110
-810	-924	390	16	9	-2	-71
-810	-924	390	28	10	29	4
-810	-924	390	24	14	26	49
-810	-924	394	27	12	64	149
-810	-923	390	33	23	72	146
-810	-924	395	25	21	51	75
-810	-924	393	10	13	37	31
-810	-924	390	-7	23	34	9
-810	-924	390	-16	26	11	60
-810	-924	390	2	27	14	73
-811	-924	392	-2	18	21	-12
-810	-924	390	-24	3	-2	-13
-810	-924	390	-8	12	10	-33
-811	-924	390	-9	5	-27	-40
-810	-924	390	0	2	4	107
-810	-923	390	29	12	32	61
-810	-924	390	18	1	2	12
-810	-923	390	37	14	27	8
-810	-923	390	29	24	14	-22
-810	-924	394	29	24	29	14
-810	-924	390	39	28	37	-31
-811	-924	390	28	26	33	14
-810	-923	395	19	33	33	45
-811	-923	390	16	27	2	3
-810	-923	393	16	15	2	-26
-810	-924	390	-14	9	-3	-33
-810	-924	390	-24	10	-15	-24
-810	-924	390	-3	11	-8	-11
-810	-923	390	-1	11	10	-19
-811	-923	390	-14	16	3	-55
-810	-924	390	-5	20	-9	43
-810	-924	394	15	27	9	68
-810	-924	390	9	10	9	5
-811	-924	393	19	5	8	-11
-810	-924	394	25	11	32	-3
-810	-924	390	32	19	43	-7
-810	-924	392	49	21	39	-45
-810	-924	390	43	21	32	-12
-809	-924	392	26	25	21	14
-810	-924	390	17	17	14	30
-811	-924	390	22	29	13	55
-810	-925	390	19	34	2	59
-811	-924	390	0	33	-6	40
-810	-924	390	-21	38	18	40
