File Name: not saved
Channel 1: 'IndexForce', 14790 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 14790 values, raw ADC, no filters.
Channel 3: 'dial', 14790 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 14790 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 14790 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 14790 values, raw ADC, no filters.
Channel 7: 'EMG 7', 14790 values, raw ADC, no filters.

-810	-924	390	5	17	-5	-105
-810	-924	390	7	9	-11	-26
-810	-924	390	-2	7	0	97
-810	-924	390	10	12	-36	46
-811	-924	390	15	14	-8	6
-810	-923	390	-9	17	9	-22
-811	-924	390	-6	17	12	-10
-811	-924	392	-4	15	12	40
-811	-924	390	22	18	0	26
-810	-923	390	29	19	18	-66
-810	-924	390	21	19	21	-119
-810	-924	390	24	21	15	-338
-810	-924	390	32	17	29	-355
-811	-924	392	-4	18	21	119
-810	-923	390	8	19	9	229
-810	-924	390	37	21	24	272
-811	-924	390	12	13	18	532
-810	-924	390	24	13	13	337
-811	-923	394	27	19	36	21
-809	-924	394	39	18	23	20
-810	-924	390	35	21	-15	4
-810	-923	390	-1	8	-12	-83
-810	-924	390	-39	-2	5	-93
-811	-924	390	-32	10	6	-95
-811	-924	390	3	17	26	-73
-811	-924	390	23	24	29	-120
-810	-924	390	26	18	-26	-90
-811	-924	390	18	13	-36	-19
-810	-924	390	41	22	16	-85
-810	-924	394	40	19	49	-30
-810	-924	390	28	16	81	9
-811	-924	390	20	19	76	-47
-811	-924	394	5	13	50	87
-810	-923	390	18	12	43	54
-810	-924	390	8	19	29	-12
-811	-924	393	-26	10	18	98
-811	-924	390	3	13	29	-68
-810	-924	390	11	13	14	-91
-811	-923	390	3	14	-9	31
-810	-924	390	26	18	3	1
-811	-924	390	19	19	18	148
-810	-923	390	31	21	23	151
-811	-924	394	7	17	48	27
-811	-924	390	-27	15	44	143
-811	-923	390	8	13	13	63
-811	-923	390	11	17	14	-7
-811	-923	390	8	14	-1	6
-810	-924	390	28	17	14	-66
-810	-924	390	20	18	15	-43
-811	-924	390	18	13	9	-64
-810	-924	393	15	14	24	-17
-811	-924	393	14	18	18	-37
-811	-925	390	11	16	54	-35
-810	-923	395	5	14	12	-25
-810	-924	390	2	14	-102	-35
-811	-924	390	-1	10	-123	-14
-811	-924	390	18	13	-77	-21
-810	-924	390	12	19	6	8
-811	-923	390	-7	14	69	-6
-810	-924	394	26	22	93	1
-810	-925	390	60	24	91	0
-811	-924	390	43	16	52	20
-810	-924	390	0	16	29	44
-810	-924	390	28	16	13	18
-810	-924	394	44	15	28	-12
-810	-924	395	25	14	56	-11
-810	-924	390	34	15	37	2
-810	-923	390	19	15	30	1
-810	-924	390	-40	13	28	18
-810	-923	392	-49	21	12	34
-811	-924	390	46	19	0	36
-811	-924	394	-86	8	10	22
-810	-924	392	-331	-1	14	72
-811	-923	390	-483	-2	-9	48
-810	-923	390	-422	-2	16	-27
-810	-924	390	-140	-9	26	-19
-810	-924	390	86	-1	16	-65
-811	-924	392	314	13	21	-90
-810	-923	390	453	18	-10	-16
-810	-925	394	319	31	-11	48
-810	-924	390	101	26	28	-9
-810	-924	390	68	25	43	-51
-811	-924	390	62	49	71	-73
-811	-923	390	27	111	155	-214
-810	-923	393	76	159	55	-236
-811	-924	390	-77	156	-166	-19
-810	-924	390	-891	64	-154	57
-810	-924	390	-1355	-73	-120	146
-811	-924	390	-827	-108	-163	95
-809	-924	390	-588	-117	-112	-124
-811	-924	390	-123	-68	-11	70
-810	-924	390	717	-24	161	236
-811	-924	393	1015	-9	353	479
-810	-923	390	1209	12	187	516
-811	-924	390	1247	-32	-257	86
-811	-924	390	967	12	-449	-121
-810	-924	390	824	48	-298	-196
-810	-924	390	522	-4	68	-140
-811	-924	390	190	-14	336	199
-810	-924	390	-86	-4	309	182
-811	-924	390	-189	8	231	91
-811	-924	394	2	-20	151	149
-810	-924	390	170	-14	54	24
-810	-924	390	252	34	69	-24
-811	-924	390	119	31	166	-81
-810	-924	393	183	-3	128	73
-810	-923	390	120	-21	7	159
-810	-924	393	41	36	16	-68
-810	-924	390	-130	185	13	-69
-811	-924	390	-202	277	23	-84
-810	-924	390	-214	344	58	-150
-809	-924	390	-190	341	46	-188
-810	-924	390	35	162	2	-280
-810	-924	390	-113	-130	-60	-227
-810	-923	390	-153	-295	-40	-108
-810	-924	390	-505	-128	-25	84
-810	-924	390	-1256	-119	-59	179
-809	-924	390	-1615	-120	-60	-39
-810	-924	390	-1854	-54	-8	-257
-810	-924	390	-1599	-59	0	-166
