File Name: not saved
Channel 1: 'IndexForce', 59820 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59820 values, raw ADC, no filters.
Channel 3: 'dial', 59820 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59820 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59820 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59820 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59820 values, raw ADC, no filters.

-810	-923	209	-355	-109	42	16
-810	-923	209	-290	18	33	46
-809	-923	209	-184	-30	4	73
-810	-924	209	-86	-22	33	78
-810	-923	209	341	27	48	28
-810	-923	209	656	-7	20	-84
-809	-923	209	507	47	-27	-53
-810	-923	209	696	14	-4	-30
-810	-924	209	622	15	-2	-19
-809	-923	209	172	-2	26	39
-810	-923	209	259	55	19	20
-810	-924	209	52	38	1	15
-809	-924	209	-29	7	32	20
-810	-923	209	-57	13	5	5
-810	-924	209	-252	6	30	29
-809	-924	209	-93	31	49	86
-810	-923	209	-190	1	45	107
-809	-924	209	-175	22	32	47
-809	-924	209	-40	66	18	13
-809	-923	209	219	64	3	-2
-809	-923	209	421	17	3	-53
-810	-923	209	240	63	-4	-58
-810	-924	209	-65	-6	-6	-24
-810	-924	209	-108	-36	22	2
-810	-923	209	-21	46	33	32
-809	-924	209	-147	-12	62	71
-809	-923	209	-152	24	12	56
-809	-924	209	-143	9	7	-8
-809	-924	209	-72	26	-19	-79
-809	-923	209	-105	16	19	-56
-810	-923	209	-81	14	52	-13
-810	-924	209	-33	48	-15	-22
-810	-924	209	-80	73	35	15
-809	-923	209	-55	96	5	-10
-810	-923	209	-109	-23	20	13
-809	-924	209	-40	-118	33	64
-809	-923	209	-22	-32	40	84
-809	-923	209	-22	55	30	58
-809	-924	209	-57	-19	-14	-44
-809	-924	209	-56	21	12	-48
-810	-924	209	-56	15	-8	-57
-809	-924	209	-161	32	-3	-41
-810	-924	209	-217	60	8	10
-810	-923	209	-277	17	-5	-1
-810	-923	209	-227	-10	5	23
-810	-923	209	-123	-81	14	21
-810	-924	209	193	-7	13	13
-810	-923	209	569	44	16	40
-810	-923	209	480	83	39	70
-809	-924	209	166	42	59	62
-810	-924	209	49	-4	89	79
-810	-924	209	-22	30	77	121
-810	-924	209	-42	-10	8	1
-809	-923	209	25	30	2	-54
-809	-924	209	34	31	11	-19
-810	-923	209	43	31	-3	-55
-809	-923	209	4	30	1	-53
-810	-924	209	16	17	-15	-60
-810	-924	209	3	22	-28	-81
-810	-924	209	23	15	-14	-70
-808	-923	209	57	36	0	-32
-809	-923	209	4	67	2	-8
-810	-924	209	-10	130	13	41
-810	-923	209	-46	53	33	93
-810	-924	209	-79	-125	42	108
-809	-923	209	-97	-125	33	107
-810	-924	209	-94	73	33	135
-810	-924	209	-79	75	37	150
-810	-924	209	-33	-42	27	-43
-810	-923	209	83	-10	32	-157
-809	-924	209	105	61	29	-55
