File Name: not saved
Channel 1: 'IndexForce', 14790 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 14790 values, raw ADC, no filters.
Channel 3: 'dial', 14790 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 14790 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 14790 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 14790 values, raw ADC, no filters.
Channel 7: 'EMG 7', 14790 values, raw ADC, no filters.

-839	-950	1088	-4000	-4000	-4000	-4000
-839	-951	1087	-3139	-4000	-3926	-3654
-839	-950	1088	-3601	-4000	-4000	-3028
-839	-949	1074	-1489	-1918	-2089	-1449
-839	-949	1087	-1736	-2081	-2271	-1549
-839	-949	1087	-670	-323	-429	-47
-839	-950	1088	-377	-190	-260	-121
-838	-949	1074	-192	814	539	749
-838	-949	1087	507	1291	1392	1080
-839	-950	1087	1483	2523	3503	2855
-839	-950	1087	4000	4000	4000	4000
-839	-950	1074	4000	4000	4000	4000
-839	-950	1087	4000	4000	4000	3989
-839	-950	1087	4000	4000	4000	3635
-839	-949	1087	2307	1914	1245	-6
-838	-951	1088	-3353	-4000	-4000	-4000
-838	-950	1087	-4000	-4000	-4000	-4000
-839	-950	1087	-4000	-3970	-3418	-3251
-839	-950	1087	-3450	-4000	-4000	-3900
-839	-950	1088	-2935	-3273	-3563	-2227
-839	-949	1088	-1344	-1965	-2075	-1627
-839	-949	1088	-1649	-1626	-1769	-1066
-839	-949	1087	-262	-51	-99	84
-839	-949	1088	-540	-85	-308	30
-838	-950	1087	211	1198	990	1059
-839	-949	1088	514	1356	1754	1311
-838	-950	1087	2693	3572	4000	4000
-838	-950	1087	4000	4000	4000	4000
-838	-949	1088	4000	4000	4000	4000
-839	-949	1087	4000	4000	4000	4000
-839	-949	1087	4000	4000	3680	2855
-839	-949	1088	627	11	-514	-2023
-838	-950	1087	-4000	-4000	-4000	-4000
-839	-950	1087	-4000	-4000	-4000	-4000
-839	-949	1074	-3254	-3661	-3311	-3184
-839	-949	1087	-3746	-4000	-4000	-3661
-839	-950	1087	-2086	-2355	-2546	-1618
-839	-950	1087	-1542	-2145	-2228	-1709
-838	-950	1087	-1207	-942	-1139	-437
-839	-949	1087	-195	-91	-170	3
-839	-950	1088	-459	307	-37	369
-839	-949	1088	469	1327	1182	1114
-838	-950	1087	821	1787	2197	1949
-839	-949	1087	4000	4000	4000	4000
-839	-949	1087	4000	4000	4000	4000
-839	-950	1087	4000	4000	4000	3972
-839	-950	1088	4000	4000	4000	4000
-839	-949	1088	3440	3248	2741	1652
-839	-949	1087	-1201	-2159	-2607	-3843
-839	-949	1088	-4000	-4000	-4000	-4000
-839	-950	1088	-4000	-4000	-4000	-4000
-839	-950	1087	-3110	-4000	-3912	-3537
-839	-950	1087	-3621	-4000	-4000	-2898
-839	-949	1087	-1502	-1925	-1945	-1432
-838	-950	1087	-1748	-2102	-2103	-1547
-838	-950	1087	-663	-329	-431	22
-839	-950	1088	-358	-189	-292	-109
-839	-949	1088	-181	811	459	816
-839	-950	1087	516	1280	1436	1132
-839	-950	1087	1488	2514	3514	2912
-839	-950	1087	4000	4000	4000	4000
-838	-950	1088	4000	4000	4000	4000
-838	-949	1087	4000	4000	4000	3989
-839	-949	1087	4000	4000	4000	3564
-838	-949	1087	2328	1931	1290	-32
-838	-950	1087	-3280	-4000	-4000	-4000
-839	-950	1087	-4000	-4000	-4000	-4000
-839	-950	1088	-4000	-4000	-3450	-3249
-839	-950	1087	-3435	-4000	-4000	-3899
-839	-950	1087	-2979	-3292	-3600	-2226
-839	-950	1087	-1359	-1948	-2075	-1659
-839	-950	1087	-1667	-1644	-1917	-1093
-839	-949	1087	-282	-67	-192	42
-839	-949	1087	-543	-88	-327	47
-839	-951	1087	200	1194	1010	1141
-839	-949	1087	524	1348	1671	1302
-839	-950	1087	2713	3572	4000	4000
-838	-950	1088	4000	4000	4000	4000
-839	-950	1088	4000	4000	4000	4000
-838	-950	1087	4000	4000	4000	4000
-839	-950	1087	4000	4000	3798	2867
-839	-950	1088	712	124	-412	-1887
-839	-950	1088	-4000	-4000	-4000	-4000
-838	-950	1087	-4000	-4000	-4000	-4000
-839	-950	1074	-3274	-3651	-3308	-3266
-838	-950	1087	-3740	-4000	-4000	-3767
-839	-948	1087	-2117	-2411	-2655	-1662
-839	-949	1088	-1539	-2135	-2219	-1717
-839	-950	1087	-1245	-972	-1139	-471
-839	-949	1087	-203	-81	-80	-22
-839	-949	1087	-504	266	10	341
-839	-950	1087	440	1319	1267	1114
-838	-950	1087	787	1737	2441	1894
-839	-950	1088	4000	4000	4000	4000
-838	-950	1087	4000	4000	4000	4000
-838	-950	1087	4000	4000	4000	3981
-839	-950	1088	4000	4000	4000	4000
-838	-950	1088	3471	3310	2731	1713
-839	-950	1088	-1181	-2032	-2413	-3770
-838	-950	1087	-4000	-4000	-4000	-4000
-839	-950	1088	-4000	-4000	-4000	-4000
-839	-949	1087	-3123	-4000	-3887	-3653
