File Name: not saved
Channel 1: 'IndexForce', 59810 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59810 values, raw ADC, no filters.
Channel 3: 'dial', 59810 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59810 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59810 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59810 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59810 values, raw ADC, no filters.

-810	-921	209	-725	23	-26	7
-810	-920	209	-347	-1	29	47
-809	-923	209	252	10	90	97
-810	-923	209	778	14	37	56
-810	-921	209	773	13	-31	-17
-810	-924	209	433	90	2	-14
-809	-921	209	35	99	-10	-13
-810	-923	209	-277	58	-88	-26
-809	-923	209	-359	48	-116	-19
-809	-923	209	87	122	-30	2
-809	-923	209	684	128	74	5
-810	-923	209	678	-25	41	12
-810	-923	209	-200	-135	42	21
-809	-921	209	-826	-197	69	-2
-809	-923	209	-514	-191	65	-11
-809	-923	209	23	-7	41	32
-810	-923	209	73	106	11	66
-809	-923	209	-110	49	0	44
-809	-921	209	272	64	-40	14
-809	-921	209	720	118	11	53
-810	-923	209	743	47	18	47
-810	-923	209	521	-26	-56	-43
-810	-923	209	-99	5	27	-40
-809	-923	209	-1680	-66	109	15
-810	-921	209	-1826	-51	73	-2
-810	-923	209	-222	56	37	-39
-810	-923	209	631	12	13	-38
-809	-923	209	1804	47	37	-40
-809	-923	209	1740	51	60	8
-810	-924	209	404	36	-32	18
-809	-921	209	-432	21	-97	0
-810	-921	209	-1114	34	28	-2
-809	-921	209	-1207	98	35	-25
-810	-921	209	-677	11	-9	-10
-810	-921	209	360	-38	25	-10
-808	-923	209	605	-142	-58	13
-809	-923	209	394	-47	-49	8
-810	-921	209	117	22	-25	15
-809	-923	209	37	38	14	37
-809	-921	209	588	204	53	56
-809	-923	209	379	140	82	116
-810	-923	209	141	127	116	91
-810	-923	209	-95	37	37	10
-809	-923	209	-414	-48	-4	-3
-810	-923	209	-424	45	59	35
-810	-923	209	-356	80	25	-1
-809	-921	209	-324	36	37	-30
-809	-923	209	-664	-23	63	-22
-809	-923	209	-731	-57	-50	-62
-809	-923	209	-599	-82	-30	-65
-809	-923	209	-257	3	16	-38
-810	-921	209	222	49	37	7
-809	-921	209	416	-1	28	27
-810	-923	210	29	44	0	33
-809	-923	209	-620	31	18	34
-810	-923	209	-258	-10	8	1
-809	-923	209	397	-8	-54	-10
-810	-923	209	383	-47	-58	11
-810	-923	209	358	-54	-8	57
-809	-921	209	757	50	29	61
-810	-923	209	1130	134	77	32
-809	-921	209	789	97	89	21
