File Name: not saved
Channel 1: 'IndexForce', 59810 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59810 values, raw ADC, no filters.
Channel 3: 'dial', 59810 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59810 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59810 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59810 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59810 values, raw ADC, no filters.

-809	-924	209	277	42	500	-114
-810	-923	209	548	50	35	-106
-810	-923	209	448	-5	-104	50
-810	-923	209	81	-70	-223	133
-810	-923	209	-689	9	-438	8
-810	-923	209	-1267	25	-387	-9
-809	-923	209	-933	3	-372	48
-809	-923	209	-279	28	-43	92
-810	-921	209	136	-21	-80	86
-810	-923	209	792	9	-122	25
-810	-923	209	1387	36	88	-14
-810	-923	209	1517	89	84	-45
-810	-921	209	1238	-70	0	-28
-810	-923	209	421	-145	123	22
-810	-923	209	304	31	65	53
-810	-921	209	269	58	-125	-35
-810	-923	209	106	38	-19	-92
-809	-923	209	183	43	106	-78
-810	-923	209	-90	49	176	-170
-809	-923	209	-168	46	154	-209
-810	-923	209	-247	46	159	-52
-810	-921	209	-203	37	115	107
-810	-923	209	-135	33	77	135
-810	-921	209	-51	25	4	99
-809	-923	209	156	6	-108	64
-810	-923	209	9	-12	-114	57
-810	-923	209	-204	-1	-61	80
-809	-921	209	-275	21	74	111
-810	-921	209	-319	4	103	-1
-809	-921	209	-257	17	59	-73
-809	-921	209	-80	24	52	-47
-810	-923	209	179	30	88	-18
-810	-923	209	266	46	68	141
-810	-921	209	-473	28	42	101
-809	-921	209	-883	25	17	9
-810	-923	209	-235	25	-125	32
-810	-923	209	97	5	-193	-72
-809	-921	209	210	-6	-75	-80
-809	-923	209	-67	1	6	-40
-809	-923	209	-528	7	34	-23
-810	-923	209	-632	27	127	38
-810	-923	209	-376	16	172	134
-810	-921	209	579	9	193	176
-809	-923	209	1175	30	146	92
-809	-921	209	834	8	114	1
-810	-923	209	108	-10	104	-77
-809	-921	209	-115	9	-60	-192
-809	-921	209	-112	46	-136	-171
-810	-923	209	-227	5	-71	20
-809	-923	212	-326	-23	-118	62
-810	-923	209	-541	9	-41	12
-809	-921	209	-386	22	61	50
-810	-923	209	-97	18	87	41
-810	-923	209	-81	15	194	-4
-810	-923	209	-366	16	252	-12
-810	-923	209	-233	19	196	-27
-809	-921	209	312	17	-24	-22
-810	-924	209	862	9	-116	-31
-810	-923	209	975	8	-92	30
-810	-923	209	110	9	-279	138
-809	-924	209	-380	21	-284	124
-810	-923	209	-723	13	-182	60
-810	-923	209	-587	23	-143	10
-809	-923	209	272	87	3	67
-809	-923	209	856	98	55	114
-810	-923	209	1330	42	229	69
-809	-921	209	786	45	213	15
-810	-923	209	-27	-1	49	-72
-810	-921	209	-351	-75	23	-128
-809	-921	209	-404	14	61	-80
-809	-923	209	-224	25	293	86
-810	-921	209	-166	-19	366	118
-810	-923	209	-171	26	74	-54
-810	-921	209	-361	25	-284	-237
-809	-921	209	-883	22	-307	-242
-810	-921	209	-1926	47	-302	-38
-809	-921	209	-2881	8	-173	-15
-810	-923	209	-2405	2	11	-11
-810	-924	209	-260	76	141	176
-810	-921	209	2098	55	256	95
-810	-923	209	3160	-8	163	3
-810	-923	209	2805	9	118	71
-809	-924	209	2423	-44	74	24
-810	-921	209	2172	-102	85	-9
-810	-921	209	1265	-81	16	-7
-810	-923	209	213	23	72	5
-810	-921	209	-414	103	82	-13
-809	-923	209	-806	68	64	-9
-809	-923	209	-984	88	31	11
-810	-923	209	-883	81	-63	-12
-810	-921	209	-589	89	29	34
-810	-921	209	-212	34	66	31
-810	-923	209	-148	-17	82	49
-810	-923	209	-178	1	-32	80
-810	-923	209	-132	8	-57	87
-810	-923	209	-140	31	-50	71
-810	-923	209	-198	-43	-75	-22
-809	-923	209	-392	-16	-202	-94
-810	-923	209	-487	15	-192	-64
-809	-923	209	-379	1	14	13
-810	-923	209	-227	22	-25	-6
-809	-923	209	-27	6	-4	6
-810	-921	209	125	14	84	32
-810	-923	209	153	7	92	41
-809	-921	209	265	19	49	65
-810	-921	209	196	22	13	35
-810	-923	209	56	16	73	32
-810	-921	209	-269	23	37	26
-809	-923	209	-616	19	-43	6
-809	-923	209	-27	26	42	-23
-810	-923	209	638	25	66	-4
-809	-923	209	613	18	1	23
-809	-921	209	290	5	47	-29
-810	-923	209	-261	0	101	-49
-810	-923	209	-374	-2	145	-15
-809	-921	209	-235	9	222	12
-809	-923	209	-165	18	179	-22
-810	-921	209	-86	12	-64	-33
-810	-921	209	-146	33	-246	-10
-810	-921	209	-93	57	-139	-13
-809	-920	209	-33	26	-68	-10
-810	-923	209	18	26	-54	24
-810	-923	209	-6	24	59	0
-809	-923	209	1	2	88	-20
-810	-923	209	-4	11	55	50
-810	-921	209	-12	-3	16	48
-810	-923	209	1	10	21	89
-809	-923	209	-253	1	-18	57
-809	-923	209	-582	-2	-79	-104
-809	-921	209	-443	1	-30	-62
-810	-921	209	108	6	-11	44
-809	-923	209	258	19	-88	46
-810	-924	209	304	25	-84	23
-810	-923	209	452	14	6	10
-810	-921	209	479	3	124	-8
-810	-923	209	665	33	252	47
-809	-923	209	638	43	262	82
-810	-923	209	388	89	200	79
-810	-921	209	180	83	127	114
-810	-921	209	40	51	-28	26
-810	-923	209	-165	62	-198	-44
-810	-921	209	-400	-21	-128	-74
-810	-921	209	-643	-87	16	-63
-810	-923	209	-630	-10	63	20
-810	-923	209	-409	-28	82	40
-809	-923	209	-420	-62	79	51
-809	-923	209	-142	52	105	34
-809	-923	209	170	21	25	12
-810	-923	209	308	11	-146	-164
-810	-923	209	509	-2	-290	-296
-810	-923	209	426	-10	-87	-19
-810	-921	209	285	45	-14	113
-809	-923	209	162	44	-36	42
-810	-921	209	58	67	133	58
-810	-923	209	-5	43	134	77
-810	-921	209	-101	43	107	96
-809	-923	209	-86	15	-8	44
-809	-923	209	-9	-28	-11	40
-810	-923	209	-56	-22	-48	7
-810	-923	209	-285	36	-1	-27
-810	-923	209	-614	43	13	1
-809	-923	209	-930	35	16	22
-810	-923	209	-1130	22	79	20
-809	-923	209	-500	0	48	-20
-810	-923	209	692	9	211	-32
-809	-921	209	1158	-54	249	-21
-810	-921	209	1542	-32	223	24
-810	-923	209	1914	3	38	40
-809	-923	209	1202	6	-54	69
-810	-923	209	166	49	31	60
-810	-923	209	-492	67	-64	-3
-810	-921	209	-582	50	-250	-64
-810	-921	209	-436	14	-213	-62
-810	-923	209	-336	60	16	-39
-810	-923	209	-255	37	-74	-125
-809	-923	209	-226	28	-32	-30
-809	-923	209	-103	56	-104	158
-809	-923	209	-113	47	-50	164
-810	-921	209	-105	37	109	157
-810	-921	209	-175	-7	-6	106
-809	-923	209	-177	12	-23	-84
-810	-923	209	-139	7	-23	-178
-810	-921	209	-156	12	105	-88
-810	-923	209	-130	13	60	-37
-810	-921	209	-277	17	69	-8
-809	-921	209	-271	19	64	-6
-810	-923	209	15	8	53	-12
-809	-923	209	113	12	65	33
-809	-921	209	73	3	64	28
-809	-923	209	566	13	152	25
-809	-921	209	660	19	64	22
-809	-921	209	103	19	-38	58
-809	-923	209	-48	21	-43	63
-810	-921	209	-487	24	-28	33
-810	-921	209	-989	-12	-48	21
-810	-923	209	-593	-27	73	0
-809	-923	209	-252	44	171	19
-809	-924	209	-309	42	132	15
-810	-923	209	-161	-21	97	20
-810	-921	209	276	-12	124	73
-810	-923	209	691	36	109	73
-809	-921	209	555	-29	-38	-32
-809	-923	209	286	-55	-83	-126
-810	-923	209	425	56	-98	-96
-809	-923	209	428	28	-178	31
-809	-923	209	409	35	-71	44
-809	-923	209	471	17	-29	-5
-809	-921	209	8	-29	-49	49
-810	-921	209	-444	62	137	67
-810	-923	209	-639	53	62	-3
-810	-923	209	-788	18	-55	-30
-810	-923	209	-781	28	-10	33
-810	-923	209	-854	29	-68	2
-809	-921	209	-1615	-14	-54	-55
-810	-921	209	-2162	-46	81	13
-810	-923	209	-512	45	99	51
-810	-921	209	1877	93	92	-18
-810	-921	209	2954	-16	97	-62
-810	-921	209	2332	-67	109	-19
-810	-921	209	1120	34	69	1
-809	-921	209	757	44	3	13
-810	-923	209	360	17	47	63
-810	-923	209	216	36	-17	94
-810	-923	209	139	-4	-68	106
-809	-921	209	-280	33	7	77
-810	-921	209	-246	35	92	-29
-810	-923	209	-137	20	50	-144
-809	-921	209	-99	23	35	-217
-809	-921	209	-191	-1	-52	-179
-810	-921	209	-262	14	-139	-37
-809	-921	209	-212	18	-39	113
-809	-923	209	-223	25	64	144
-809	-923	209	-180	26	69	83
-810	-923	209	-186	22	-51	62
-810	-921	209	-198	17	129	8
-810	-923	209	-195	17	352	-30
-809	-923	209	-178	12	209	0
-809	-923	209	-132	18	109	72
-810	-923	209	-164	21	-108	128
-810	-921	209	-354	17	-295	147
-810	-923	209	-930	17	-317	77
-809	-921	209	-1035	13	-252	63
-810	-923	209	-316	1	38	85
-809	-921	209	-350	-21	25	-15
-809	-923	209	83	-20	-110	-11
-809	-923	209	1263	-16	-93	-26
-810	-923	209	1523	41	23	-42
-809	-923	209	1210	55	135	-33
-809	-923	209	532	25	206	-55
-810	-923	209	287	67	114	-84
-810	-921	209	170	59	41	-23
-809	-923	209	185	44	149	73
-810	-923	209	-94	40	79	7
-809	-921	209	-1195	-1	98	-3
-810	-923	209	-1743	-1	-14	-77
-809	-923	209	-859	13	23	-49
-810	-923	209	619	36	86	4
-810	-921	209	899	18	-70	-43
-810	-923	209	307	-27	-41	3
-809	-923	209	-135	-19	5	55
-810	-924	209	-75	65	20	65
-810	-923	209	-10	69	-64	-23
-810	-923	209	-133	34	-47	-41
-810	-923	209	-111	46	45	-27
-810	-923	209	-221	26	155	22
-809	-921	209	-155	-50	34	28
-810	-921	209	-52	-68	-70	38
-809	-923	209	-69	21	30	31
-810	-923	209	-7	-4	28	-63
-810	-921	209	-4	15	21	-35
-810	-924	209	6	31	26	-22
-810	-923	209	12	32	17	17
-810	-921	209	31	64	44	56
-809	-923	209	-8	30	8	30
-810	-923	209	3	33	74	61
-810	-923	209	90	-27	121	126
-810	-921	209	-44	-51	-151	158
-809	-924	209	-261	15	-253	95
-809	-921	209	-347	57	-112	-20
-810	-924	209	-410	44	34	-108
-809	-921	209	-334	-31	64	-149
-809	-920	209	29	-79	217	-125
-810	-921	209	244	-35	258	-9
-810	-923	209	433	-17	177	55
-810	-923	209	789	39	207	16
-810	-923	209	866	47	109	-10
-810	-920	209	622	67	154	-30
-810	-923	209	368	112	97	62
-810	-923	209	133	82	-64	43
-809	-924	209	58	50	-197	-58
-809	-923	209	-8	-12	-353	-5
-809	-923	209	-653	-7	-323	-47
-810	-923	209	-937	-19	-120	-15
-810	-923	209	-422	25	-13	77
-809	-921	209	-56	34	-31	94
-810	-921	209	308	13	0	78
-810	-921	209	759	33	25	43
-809	-921	209	773	17	59	44
-809	-923	209	194	22	49	-7
-809	-921	209	-161	11	114	8
-809	-923	209	57	24	212	27
-810	-921	209	23	21	153	17
-810	-923	209	-255	34	64	37
-810	-923	209	-410	71	63	39
-810	-923	209	-777	93	79	-30
-810	-923	209	-1404	68	15	-131
-810	-921	209	-918	47	-5	-80
-809	-923	209	139	39	-7	20
-809	-921	209	20	-6	-25	52
-809	-923	209	-374	-75	-50	54
-809	-923	209	312	-132	-96	53
-809	-923	209	1416	-163	-5	63
-809	-921	209	1480	-163	58	30
-809	-921	209	866	-69	16	-36
-810	-923	209	165	31	83	10
-810	-921	209	-487	119	105	70
-810	-923	209	-505	206	95	80
-809	-923	209	-84	142	110	49
-810	-923	209	363	38	101	-35
-809	-921	209	344	55	137	-90
-809	-923	209	-121	8	71	-135
-810	-921	209	-689	-154	21	-56
-810	-923	209	-528	-103	-86	20
-810	-921	209	645	90	-139	23
-810	-923	209	1190	51	-214	40
-810	-923	209	840	-6	-197	20
-810	-921	209	-138	-17	-108	-4
-810	-924	209	-1055	41	-135	-46
-809	-923	209	-875	112	95	-55
-810	-923	209	-415	110	57	-78
-809	-923	209	130	131	96	-102
-809	-923	209	798	65	63	-52
-810	-923	209	977	36	33	108
-809	-923	209	554	-20	100	156
-810	-923	209	-96	-99	2	87
-810	-923	209	-301	-65	112	120
-810	-923	209	-252	6	96	72
-809	-921	209	-359	8	15	37
-810	-924	209	-553	-14	-42	8
-809	-923	209	-632	0	-81	-46
-809	-923	209	-486	25	-10	9
-809	-921	209	-216	38	42	43
-810	-923	209	-66	25	-1	18
-810	-923	209	-49	28	-2	1
-810	-921	209	16	20	-2	-16
-809	-923	209	-25	13	46	-9
-809	-923	209	-17	13	62	12
-810	-923	209	19	3	47	-8
-809	-923	209	-13	0	96	-20
-809	-921	209	11	16	141	19
-810	-923	209	16	32	203	29
-810	-921	209	20	31	129	20
-810	-923	209	-2	27	74	31
-810	-923	209	6	27	46	44
-810	-921	209	10	26	-80	20
-810	-923	209	8	17	-128	-3
-809	-923	209	59	24	-27	-24
-810	-923	209	93	24	30	-16
-810	-923	209	100	22	26	24
-810	-921	209	77	24	13	10
-809	-923	209	72	15	-242	-35
-809	-923	209	99	-2	-278	-50
-810	-923	209	129	8	-5	21
-810	-921	209	-55	47	30	56
-810	-921	209	-3	39	96	59
-810	-923	209	551	29	128	69
-809	-921	209	532	35	103	33
-810	-923	209	-54	24	98	23
-809	-923	209	-432	-6	72	27
-810	-921	209	-392	-32	81	22
-809	-924	209	-275	-7	10	-15
-810	-923	209	-86	13	9	-29
-810	-923	209	145	42	-99	-64
