-48	-53	-712	36	-49	20	171
-49	-53	-712	87	-3	68	273
-48	-52	-712	112	27	75	199
-49	-52	-712	267	51	50	70
-48	-52	-712	35	37	40	118
-48	-51	-713	-180	27	16	197
-49	-53	-713	-217	44	6	212
-48	-53	-712	-286	36	8	126
-49	-52	-712	-275	49	60	150
-49	-53	-713	-164	35	15	-16
-49	-53	-712	98	34	-37	-324
-48	-52	-712	215	-26	-55	-436
-49	-52	-712	320	-55	-70	-338
-49	-55	-713	264	110	-3	90
-49	-52	-713	213	73	22	366
-49	-53	-712	228	-3	35	262
-48	-53	-713	63	63	35	36
-49	-52	-712	61	-14	23	-58
-49	-52	-713	41	43	19	39
-49	-53	-712	0	151	42	130
-48	-52	-712	1	4	85	-144
-49	-52	-712	-36	-100	81	-352
-49	-53	-712	25	-195	19	-216
-48	-52	-712	98	-82	-2	-34
-48	-52	-712	-6	60	2	92
-48	-52	-712	-14	-76	-59	99
-49	-53	-713	2	6	-46	185
-49	-53	-712	-27	-9	11	113
-48	-53	-712	-16	-7	20	23
-48	-53	-713	-32	45	5	37
-49	-52	-712	20	8	20	44
-49	-52	-712	-53	49	54	39
-49	-53	-712	-80	21	31	-271
-49	-52	-713	-22	58	-11	-367
-49	-52	-713	-11	35	9	-185
-48	-52	-713	27	-4	43	44
-48	-52	-712	67	-10	58	447
-49	-52	-712	74	11	17	484
-49	-52	-712	-33	51	-32	195
-49	-55	-712	-71	33	4	125
-48	-52	-713	0	35	-1	129
-49	-52	-713	37	40	-1	16
-49	-53	-713	47	65	29	-82
-49	-53	-712	21	50	16	-97
-48	-52	-712	-14	43	-17	-246
-49	-52	-712	-6	53	-43	-312
-48	-52	-713	0	36	-46	-219
-49	-52	-712	-6	26	-64	-201
-49	-52	-712	79	11	4	-11
-48	-53	-712	8	4	65	90
-49	-52	-713	-174	3	23	20
-49	-53	-712	-149	25	33	125
-49	-53	-712	-70	17	64	190
-49	-52	-713	38	23	21	-84
-49	-52	-712	142	39	21	-142
-48	-53	-712	196	18	60	167
-49	-52	-713	77	1	119	308
-49	-52	-712	146	-14	109	289
-48	-53	-713	735	1	34	134
-49	-55	-712	591	1	27	71
-49	-53	-713	-141	0	33	91
-49	-53	-712	-247	10	17	78
-49	-53	-712	-160	17	-6	9
-48	-52	-712	-877	26	-1	-66
-49	-52	-712	-1571	8	12	-54
-48	-52	-712	-541	9	20	-93
-48	-52	-712	567	42	-19	-167
-48	-53	-712	303	56	-46	-339
-48	-52	-713	126	31	-14	-379
-49	-52	-712	397	3	37	-105
-49	-52	-713	613	-5	119	299
-49	-53	-713	465	11	88	345
-48	-53	-712	286	35	-16	89
-49	-52	-712	122	28	20	143
-49	-53	-712	23	18	27	9
-49	-52	-712	75	22	-13	-82
-49	-52	-712	56	22	10	57
-49	-55	-712	48	13	-9	72
-48	-53	-713	-14	9	-12	121
-49	-52	-713	4	18	0	-47
-49	-53	-712	-6	26	5	-232
-48	-52	-712	-8	23	21	-336
-49	-52	-713	-62	0	38	-163
-48	-53	-712	-111	-13	29	25
-48	-52	-712	-160	-11	-39	-83
-49	-52	-713	-102	4	-52	-78
-49	-52	-712	141	0	-2	25
-48	-52	-712	205	-19	-4	78
-49	-52	-713	53	3	23	19
-48	-52	-712	99	18	81	91
-48	-53	-713	278	26	40	182
-48	-52	-712	192	39	-1	53
-48	-52	-712	-382	41	-17	-88
-49	-53	-712	-522	58	-19	-162
-48	-55	-712	-122	41	30	-43
-48	-52	-713	-357	9	43	9
-49	-52	-712	-290	6	31	-116
-49	-53	-712	69	9	25	-227
-49	-52	-713	180	12	4	-256
-49	-52	-712	120	10	19	39
-49	-52	-712	-66	17	39	280
-49	-53	-713	-220	24	4	109
-48	-52	-713	-205	19	-14	-54
-49	-52	-712	168	22	-34	-86
-48	-52	-713	308	26	-31	124
-48	-52	-713	311	16	10	256
-48	-52	-712	441	5	15	174
-48	-52	-712	441	8	55	104
-49	-53	-713	152	13	117	163
-49	-53	-712	-205	18	75	296
-48	-53	-712	-327	43	20	69
-49	-53	-712	47	79	-7	-144
-48	-53	-712	48	71	-40	-49
-48	-52	-712	-179	29	5	92
-48	-53	-713	-53	-9	8	44
-49	-53	-713	-123	-57	32	9
-49	-53	-712	-36	-74	102	56
-49	-53	-712	-2	-26	67	-48
-49	-52	-712	-28	1	33	-32
-48	-52	-713	-10	-17	11	-21
-49	-52	-713	1	7	14	2
-49	-52	-712	39	27	14	57
-48	-53	-713	17	21	-10	-26
-49	-52	-712	53	28	-7	-60
-49	-53	-712	71	36	-41	-191
-49	-55	-712	105	42	-64	-238
-49	-53	-712	151	33	-29	-156
-49	-52	-712	79	13	29	-49
-49	-53	-713	-48	22	46	0
-49	-53	-713	-61	38	31	98
-48	-52	-712	-115	22	86	329
-49	-55	-712	-119	14	77	25
-49	-52	-712	-29	25	36	-247
-48	-52	-712	79	27	16	-71
-48	-52	-712	116	25	-27	-59
-49	-52	-713	2	20	-24	-57
-49	-52	-713	33	19	-23	-58
-49	-52	-712	112	20	-18	-81
-49	-53	-712	176	18	3	-79
-49	-52	-713	113	22	31	-32
-49	-52	-712	20	21	80	228
-49	-53	-712	3	21	119	457
-49	-52	-712	-44	30	118	273
-49	-53	-712	1	31	75	-38
-49	-55	-713	0	28	34	-183
-48	-52	-712	-5	26	7	-165
-49	-53	-712	-32	13	-6	-16
-49	-53	-712	-51	2	-31	80
-49	-53	-712	-61	4	-96	28
-48	-52	-712	-58	10	-170	-100
-48	-52	-713	-19	13	-103	-23
-49	-52	-712	-16	5	-2	22
-48	-53	-712	-10	10	0	52
-48	-52	-712	13	23	-13	17
-49	-52	-713	33	23	-39	-82
-49	-53	-712	5	15	-27	45
-49	-52	-712	3	10	9	110
-49	-53	-712	33	18	33	156
-49	-52	-712	50	25	68	166
-49	-53	-712	37	25	77	160
-49	-55	-713	15	19	67	45
-49	-55	-711	-4	11	42	-207
-49	-52	-712	0	16	-13	-371
-49	-55	-713	4	17	-59	-281
-49	-53	-713	27	17	-51	-90
-48	-52	-712	14	14	15	-2
-49	-53	-712	4	13	46	36
-49	-53	-712	40	28	51	-40
-48	-52	-712	17	28	97	12
-48	-52	-712	-4	23	91	177
-49	-52	-712	-7	14	92	277
-49	-53	-713	23	7	116	59
-48	-52	-712	44	15	65	-9
-49	-53	-712	-9	9	54	174
-49	-53	-712	-51	17	60	12
-48	-52	-712	-46	37	42	43
-48	-55	-713	-54	25	29	131
-49	-53	-713	-123	4	35	209
-48	-52	-712	-4	2	1	-2
-49	-52	-713	151	24	-16	-195
-49	-53	-713	99	13	25	6
-49	-52	-712	83	9	38	62
-48	-52	-712	142	25	21	15
-49	-55	-712	359	38	-22	-167
-49	-53	-713	318	49	-27	0
-48	-52	-712	-27	33	-17	171
-49	-52	-712	-122	15	-5	145
-49	-52	-712	-154	0	6	-26
-48	-52	-712	-199	-4	-7	-155
-48	-52	-712	-184	-2	-10	-13
-49	-52	-712	-49	9	9	11
-49	-52	-712	23	20	26	191
-49	-52	-713	65	20	31	298
-48	-53	-713	136	20	33	217
-49	-52	-712	60	14	-11	-2
-49	-53	-713	7	22	-34	-175
-49	-53	-712	-79	22	-31	-39
-49	-53	-712	1	25	10	100
-49	-52	-712	181	26	33	67
-49	-53	-712	228	35	22	-28
-49	-53	-713	224	36	22	-165
-49	-52	-712	204	8	-10	-183
-49	-52	-712	1	7	21	-12
-49	-52	-713	-401	13	23	-94
-48	-52	-713	-661	18	-4	-149
-49	-52	-713	-356	16	27	-151
-48	-52	-712	9	27	14	-216
-49	-52	-712	-226	28	37	41
-48	-52	-713	-103	17	27	-17
-49	-55	-713	-12	23	-46	-295
-49	-53	-712	-51	16	-66	-221
-49	-53	-713	111	14	-30	-105
-48	-53	-713	241	11	28	-43
-49	-53	-713	441	6	33	20
-49	-52	-712	359	19	58	151
-48	-52	-712	213	23	54	210
-47	-52	-712	-20	18	73	166
-49	-53	-713	-159	16	83	125
-49	-53	-712	-168	18	36	-68
-49	-52	-713	-197	14	33	-83
-49	-52	-712	44	11	-22	0
-49	-52	-712	106	30	-27	-16
-49	-53	-712	57	49	43	98
-49	-53	-712	120	37	72	151
-49	-52	-713	67	24	57	194
-49	-53	-712	166	1	42	218
-49	-53	-713	320	-50	-3	142
-48	-55	-712	642	-41	-8	15
-49	-53	-712	604	23	-8	-178
-48	-55	-713	242	30	-27	-144
-49	-52	-712	252	8	-12	-117
-49	-55	-713	-63	18	-15	-149
-48	-52	-713	-879	-11	2	-118
-48	-52	-713	-1472	-45	-37	-163
-49	-52	-712	-887	-76	-19	-18
-48	-53	-713	-667	-6	62	171
-48	-52	-713	-516	213	58	199
-49	-52	-712	583	197	29	116
-49	-53	-712	383	82	26	197
-49	-53	-712	555	90	38	206
-49	-52	-712	690	103	20	-2
-49	-53	-713	531	87	9	-28
-49	-53	-712	504	-121	36	13
-48	-52	-712	-430	-147	23	37
-49	-53	-713	-126	8	-9	21
-48	-53	-712	115	-29	-23	-12
-49	-53	-713	-33	-1	-30	-122
-49	-53	-712	83	17	12	-97
-49	-53	-713	-77	-24	50	-24
-48	-53	-713	126	-3	14	-93
-49	-52	-712	124	11	29	12
-48	-53	-713	10	10	63	-2
-49	-52	-712	-28	-4	39	-15
-48	-52	-712	-18	8	37	170
-49	-53	-712	-46	3	10	154
-48	-52	-713	-66	-3	16	32
-49	-52	-712	16	10	27	50
-49	-53	-712	-8	17	9	110
-49	-53	-712	11	37	10	26
-49	-52	-713	29	38	-3	34
-49	-53	-712	-60	14	51	142
-49	-53	-713	-35	11	21	8
-49	-53	-713	42	26	-22	-59
-49	-53	-712	23	22	-2	-15
-48	-52	-712	43	30	-22	-87
-49	-52	-712	14	26	7	-123
-49	-53	-712	-5	22	18	-164
-49	-52	-712	1	32	29	-84
-48	-52	-712	-9	22	39	81
-49	-52	-712	-5	21	17	86
-48	-52	-713	-4	25	3	25
-48	-51	-712	142	24	0	-19
-49	-52	-712	269	27	5	-65
-49	-52	-712	71	22	17	-38
-49	-53	-712	-87	22	29	27
-49	-52	-712	-133	14	25	33
-49	-52	-712	-241	8	12	4
-49	-53	-712	-171	10	11	13
-49	-53	-712	-38	9	17	38
-49	-53	-713	33	9	1	5
-48	-53	-712	-42	9	-4	-2
-49	-53	-713	-102	16	7	-4
-49	-53	-712	-40	29	27	-19
-49	-52	-713	40	34	16	-11
-49	-53	-712	102	30	-18	-12
-49	-52	-713	135	18	-28	-45
-48	-52	-712	317	17	-29	-67
-49	-52	-712	593	17	16	-49
-49	-52	-712	861	21	28	15
-49	-53	-712	754	27	72	196
-47	-53	-712	51	13	94	169
-48	-52	-712	-685	2	62	65
-49	-53	-713	-1356	-3	42	-25
-49	-53	-712	-1499	2	10	-134
-48	-52	-713	-752	9	14	31
-49	-53	-712	100	5	-6	155
-49	-55	-713	461	-2	3	205
-49	-53	-712	611	-3	57	228
-48	-52	-713	681	27	54	186
-49	-53	-712	621	40	9	77
-49	-53	-712	312	19	10	29
-48	-52	-712	-322	-5	-7	40
-49	-53	-712	-422	-23	-2	-27
-45	-52	-713	12	-5	11	-61
-49	-52	-713	133	47	18	-43
-48	-52	-713	-60	108	28	-14
-48	-53	-712	32	113	-1	-88
-49	-53	-713	-79	87	-23	-181
-49	-52	-712	21	88	0	-149
-49	-53	-713	-13	51	18	-99
-49	-52	-712	-105	6	-10	-146
-49	-53	-713	93	-4	-5	-101
-49	-53	-712	106	-54	9	-11
-49	-53	-712	135	-81	7	-17
-49	-53	-712	84	-56	20	68
-48	-52	-713	87	-67	43	255
-49	-53	-712	-11	-73	67	348
-49	-53	-712	20	-87	75	233
-49	-52	-712	22	-3	57	156
-48	-53	-712	8	94	8	177
-49	-52	-713	-75	137	-32	134
-48	-52	-712	-286	277	-35	-68
-49	-52	-713	-199	242	-7	-232
-49	-53	-713	235	67	29	-278
-49	-53	-712	555	-130	20	-337
-49	-55	-711	457	-180	35	-201
-47	-52	-713	441	-8	39	134
-49	-53	-712	277	-47	-12	240
-49	-52	-712	-556	-40	-10	70
-48	-52	-713	-1405	-2	50	84
-49	-52	-713	-1062	-58	29	12
-49	-53	-712	291	42	28	-44
-48	-53	-712	687	37	46	22
-48	-53	-713	240	29	32	-39
-49	-52	-713	125	31	34	4
-49	-53	-712	213	12	12	-13
-49	-52	-712	368	32	-4	-69
-48	-52	-712	84	16	-4	-49
-49	-52	-712	-202	26	-7	-71
-49	-52	-712	-193	15	-23	-85
-49	-53	-713	-165	26	13	9
-48	-53	-713	0	19	32	48
-48	-52	-712	219	25	-4	-85
-49	-53	-712	252	35	-5	-78
-45	-53	-712	142	20	-5	21
-49	-52	-712	43	31	13	-33
-49	-53	-712	28	26	18	59
-49	-53	-712	224	28	22	209
-47	-53	-713	144	25	28	13
-49	-52	-713	-10	30	19	-100
-49	-52	-713	10	37	41	-89
-49	-53	-713	55	28	29	-68
-49	-52	-713	58	22	-7	-13
-49	-52	-712	4	19	-8	-28
-49	-52	-712	96	8	20	95
-48	-52	-713	-109	-5	22	70
-49	-52	-713	-451	11	1	-39
-49	-52	-713	-530	33	-15	-102
-48	-52	-712	-445	53	4	-85
-49	-53	-712	-175	42	5	-65
-49	-53	-712	121	17	-24	-130
-48	-53	-712	217	-4	26	9
-48	-52	-713	284	-55	45	91
-49	-55	-712	943	-38	13	69
-48	-53	-712	1957	52	17	66
-49	-53	-712	1719	63	37	79
-49	-52	-713	533	41	59	113
-49	-53	-713	68	37	71	147
-49	-53	-713	-1292	4	39	183
-49	-52	-713	-3247	-18	22	206
-48	-53	-712	-2523	-43	9	82
-48	-53	-712	7	-47	-32	-112
-49	-52	-713	-73	15	3	-70
-49	-52	-712	-774	38	43	23
-49	-55	-712	-104	37	37	30
-49	-53	-712	-147	24	18	-3
-48	-53	-713	245	19	21	5
-49	-52	-712	168	83	28	-48
-49	-53	-712	0	82	36	-131
-49	-53	-712	656	101	40	-89
-49	-53	-713	1549	160	1	-82
-48	-52	-713	1206	94	18	-58
-49	-53	-712	522	-81	7	-82
-48	-52	-713	308	-219	-27	-61
-49	-52	-712	25	-89	-42	-58
-49	-52	-712	104	10	-51	-150
-48	-53	-712	-114	-40	-26	-86
-47	-52	-712	-23	7	-14	26
-47	-52	-712	-46	-5	38	69
-48	-52	-712	10	13	99	253
-49	-52	-713	19	31	116	408
-49	-53	-712	-34	18	69	231
-49	-53	-712	12	43	40	-10
-48	-53	-712	-31	25	10	-102
-49	-53	-712	-9	28	2	0
-49	-53	-712	-36	30	-7	25
-49	-52	-712	13	38	-4	-7
-49	-53	-712	114	36	11	-10
-49	-53	-712	235	30	-12	-62
-48	-53	-712	15	34	-8	-139
-48	-52	-712	-114	33	4	-170
-49	-52	-712	-289	26	4	-229
-49	-52	-712	-430	9	-1	-156
-48	-52	-712	-94	15	13	58
-49	-52	-712	356	15	6	68
-48	-52	-713	555	17	-14	57
-49	-52	-712	377	14	10	-80
-48	-52	-712	15	13	97	142
-49	-53	-713	-430	17	151	418
-48	-52	-713	-788	16	66	116
-49	-53	-712	-426	32	11	-21
-49	-55	-712	57	30	33	24
-49	-53	-713	-27	28	24	71
-49	-53	-712	-69	25	8	78
-49	-53	-712	-100	18	-9	-141
-49	-53	-712	-29	19	-30	-257
-48	-52	-712	29	17	-54	-173
-49	-52	-712	67	23	-30	-177
-49	-52	-712	183	20	-18	-152
-49	-52	-712	583	23	-23	60
-49	-52	-713	707	20	36	217
-49	-53	-712	266	6	11	54
-47	-52	-712	162	9	-27	-59
-48	-52	-712	-288	4	8	87
-49	-53	-712	-1180	3	55	267
-49	-53	-713	-1312	19	58	261
-48	-52	-713	-514	23	26	77
-49	-53	-712	-194	19	14	-17
-49	-53	-712	-190	20	1	-25
-49	-53	-713	-115	11	6	-20
-49	-53	-712	230	11	-2	-53
-49	-53	-713	1080	25	-4	-39
-49	-53	-712	1173	30	4	3
-49	-53	-712	931	34	10	27
-49	-55	-712	321	26	18	68
-48	-52	-713	394	17	4	55
-48	-52	-713	1043	18	-7	7
-49	-53	-712	466	19	-1	-72
-48	-52	-712	-5	17	23	-200
-48	-53	-713	-113	2	72	-139
-49	-55	-712	-759	-16	113	129
-49	-53	-713	-1150	-3	49	82
-48	-52	-712	-528	34	-14	1
-49	-53	-712	-544	40	4	87
-48	-52	-713	-982	9	-13	32
-48	-52	-712	-306	8	-16	-27
-48	-55	-712	115	52	-6	-109
-49	-53	-712	285	59	22	-83
-49	-52	-713	212	33	21	-64
-49	-52	-713	-60	14	19	-81
-48	-53	-713	-491	1	34	-37
-49	-52	-712	-265	-2	67	50
-49	-52	-712	247	-20	143	332
-49	-53	-713	39	-30	146	666
-49	-52	-712	215	-6	97	634
-49	-52	-713	274	11	16	160
-49	-53	-712	304	13	-37	-28
-45	-52	-713	24	22	-52	-21
-48	-53	-713	-246	32	-40	-91
-49	-52	-712	40	37	-28	-245
-49	-53	-712	165	26	-43	-334
-49	-53	-713	390	13	-37	-158
-48	-53	-712	567	26	-28	-114
-49	-53	-712	504	19	-33	-29
-49	-52	-712	286	6	-36	-53
-48	-55	-713	127	11	-8	-158
-49	-52	-713	312	19	20	-64
-49	-52	-712	791	29	21	21
-49	-52	-712	408	15	2	-119
-49	-53	-712	35	10	5	-181
-45	-52	-713	234	16	59	69
-49	-52	-712	-517	15	62	42
-49	-52	-712	-1029	25	28	65
-48	-53	-713	-671	37	19	121
-48	-52	-713	-646	34	24	-29
-48	-53	-712	-800	27	72	95
-49	-55	-713	-331	15	92	194
-49	-55	-713	-404	0	18	115
-49	-53	-712	-522	4	-16	11
-48	-53	-712	281	14	-29	-152
-49	-55	-712	1355	31	-69	-312
-48	-52	-712	1503	39	-41	-334
-48	-53	-712	810	27	14	-88
-48	-53	-713	627	17	65	121
-49	-52	-712	-487	-2	96	13
-49	-53	-713	-1135	1	103	-17
-49	-53	-712	-111	29	120	2
-47	-52	-712	199	31	143	62
-49	-52	-713	-351	22	118	474
-48	-53	-712	-276	12	72	760
-48	-52	-713	-184	8	-7	340
-48	-53	-713	-15	8	-114	-85
-48	-55	-713	97	0	-162	-61
-49	-53	-713	-66	1	-117	-92
-49	-53	-713	171	12	-29	-102
-49	-53	-713	248	15	0	-96
-49	-53	-712	159	15	-21	-144
-48	-52	-713	112	22	-15	-34
-48	-53	-712	221	24	9	91
-49	-53	-712	-337	12	25	47
-48	-52	-712	-901	15	30	-3
-49	-52	-713	-659	25	14	26
-49	-53	-713	-77	9	20	28
-49	-52	-712	522	8	9	-185
-49	-52	-712	1264	19	-25	-399
-47	-52	-712	1435	19	-15	-263
-49	-53	-712	951	26	-14	-115
-49	-52	-713	82	28	-18	-45
-48	-53	-712	-1192	19	1	-38
-48	-53	-712	-1882	-9	28	-128
-49	-52	-712	-1758	-20	91	51
-49	-55	-712	-7	19	117	467
-49	-55	-712	452	28	114	617
-48	-52	-712	-426	10	103	368
-49	-53	-712	40	15	59	134
-49	-53	-713	-172	24	34	-4
-48	-53	-713	-255	30	23	-47
-47	-52	-713	243	47	15	-48
-49	-52	-712	678	45	-23	-180
-49	-52	-712	595	27	-26	-273
-48	-52	-712	1257	8	9	-127
-47	-52	-713	586	-22	4	-118
-48	-52	-712	-1338	-22	-17	-188
-49	-53	-713	-33	15	-2	-116
-48	-53	-713	1675	31	29	-90
-48	-52	-713	157	14	27	-2
-48	-52	-713	-169	18	1	-52
-48	-53	-713	941	38	-4	-27
-48	-53	-713	-22	34	27	125
-49	-52	-712	55	30	10	163
-49	-52	-713	-450	8	4	94
-48	-53	-712	-1474	-15	63	78
-48	-52	-712	-1008	2	66	84
-49	-52	-713	415	45	29	-40
-49	-52	-713	604	67	26	-23
-48	-52	-713	74	37	0	-29
-49	-53	-712	124	19	-15	25
-49	-53	-712	-170	15	9	119
-49	-52	-712	42	4	28	52
-49	-52	-713	-152	7	17	21
-48	-52	-713	187	23	-9	-3
-45	-52	-712	37	34	-9	-4
-49	-53	-713	234	29	14	25
-49	-53	-713	571	21	19	55
-48	-53	-712	-133	2	-8	44
-49	-53	-712	-570	-1	-7	-32
-49	-53	-713	63	16	2	-166
-49	-55	-713	652	16	7	-116
-49	-53	-712	-413	-13	17	9
-48	-52	-712	-195	-19	30	-23
-49	-52	-712	653	9	35	-24
-49	-53	-712	425	26	5	-29
-49	-52	-712	-301	24	7	-37
-49	-52	-713	-430	24	26	-78
-49	-53	-713	-679	34	32	-46
-49	-53	-712	-548	33	31	-6
