File Name: not saved
Channel 1: 'IndexForce', 14820 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 14820 values, raw ADC, no filters.
Channel 3: 'dial', 14820 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 14820 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 14820 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 14820 values, raw ADC, no filters.
Channel 7: 'EMG 7', 14820 values, raw ADC, no filters.

-82	-113	754	9	14	28	5
-82	-113	754	10	19	26	12
-82	-113	754	25	18	22	14
-82	-113	754	18	18	21	12
-82	-113	754	15	15	22	11
-82	-113	754	16	16	19	8
-82	-113	754	12	17	16	12
-82	-113	754	8	17	14	5
-82	-113	754	5	13	12	-5
-82	-113	754	4	12	18	-8
-82	-113	754	9	15	22	2
-82	-113	754	19	14	15	25
-82	-113	754	8	14	17	28
-82	-113	754	15	12	18	32
-82	-113	754	10	11	20	59
-82	-113	754	14	14	30	21
-82	-113	754	26	17	31	-4
-82	-113	754	27	19	35	5
-82	-113	754	23	12	32	-30
-82	-113	754	5	15	29	-11
-82	-113	754	9	19	26	29
-82	-113	754	14	21	20	89
-84	-113	754	-1	17	10	37
-84	-113	754	-21	6	6	-80
-82	-113	754	-8	8	3	-75
-82	-113	754	2	12	4	-51
-82	-113	754	13	15	9	14
-82	-113	754	4	17	-9	67
-82	-113	754	0	12	8	78
-82	-113	754	19	18	35	78
-82	-113	754	8	18	28	27
-82	-113	754	14	15	32	-14
-82	-110	754	16	16	42	-1
-82	-113	754	7	17	53	44
-82	-111	754	12	23	65	31
-82	-110	754	16	17	64	-44
-82	-113	754	20	19	41	-104
-82	-113	754	-7	12	14	-62
-82	-113	754	-25	4	-3	-9
-82	-113	754	10	11	1	12
-82	-113	754	27	16	-7	140
-82	-113	754	20	23	-28	145
-82	-113	754	11	17	-6	68
-82	-113	754	-3	15	0	70
-84	-113	754	11	12	-2	-62
-82	-113	754	12	15	6	-186
-82	-113	754	8	17	23	-31
-82	-113	754	27	12	37	114
-82	-110	754	13	13	31	58
-82	-113	754	2	17	35	44
-82	-113	754	-4	22	24	-45
-82	-113	754	2	19	7	-122
-81	-113	754	14	19	-18	-98
-82	-113	754	-5	16	-28	-66
-82	-113	754	1	16	11	37
-82	-113	754	0	17	20	57
-82	-113	754	-3	12	20	42
-82	-113	754	-4	13	21	85
-84	-113	754	-11	14	21	82
-82	-113	754	13	18	47	74
-84	-113	754	15	18	36	48
-82	-113	754	13	19	-28	-2
-82	-113	754	18	19	-41	-41
-82	-113	754	15	17	16	-93
-82	-113	754	1	17	28	-63
-82	-113	754	3	19	23	-26
-82	-113	754	1	15	22	-50
-82	-113	754	14	17	29	0
-82	-113	754	10	19	66	31
-82	-113	754	1	14	65	46
-82	-113	754	14	11	6	68
-82	-113	754	6	7	28	73
-82	-113	754	0	11	53	63
-82	-113	754	-4	8	-25	-28
-82	-113	754	13	11	-27	-64
-82	-113	754	5	16	5	-27
-84	-113	754	2	13	37	-45
-82	-113	754	3	17	38	-57
-82	-113	754	17	13	17	26
-82	-113	754	36	16	12	61
-82	-113	754	17	21	39	34
-82	-113	754	12	17	62	32
-82	-113	754	8	19	34	38
-82	-110	754	4	15	50	48
-82	-113	754	14	14	62	25
-82	-110	754	6	18	105	3
-82	-113	754	6	19	153	-10
-82	-113	754	4	15	115	-5
-82	-113	754	-3	14	27	10
-82	-113	754	9	17	-31	25
-82	-113	754	7	19	-41	40
-82	-113	754	20	16	-36	15
-82	-113	754	15	16	-49	10
-82	-113	754	7	17	-29	-2
-82	-113	754	22	14	-10	-16
-84	-113	754	25	18	-21	1
-82	-113	754	17	22	-22	49
-82	-113	754	12	18	-33	68
-82	-113	754	15	21	-11	24
-82	-113	754	7	18	-3	5
-82	-113	754	0	15	1	-14
-82	-113	754	3	17	9	-38
-82	-113	754	5	19	10	-52
-82	-111	754	9	23	9	-11
-82	-113	754	12	19	5	16
-82	-113	754	13	19	8	-14
-82	-113	754	6	16	7	27
-82	-113	754	20	17	10	51
-82	-113	754	12	22	6	31
-82	-113	754	-2	18	1	31
-82	-113	754	13	19	10	19
-82	-113	754	13	17	16	-14
-82	-113	754	14	15	18	-42
-82	-113	754	0	17	21	-4
-82	-113	754	1	15	24	52
-82	-113	754	11	14	28	58
-82	-113	754	7	19	30	26
-82	-113	754	9	17	36	-3
-82	-113	754	9	14	39	-2
-82	-113	754	12	18	31	8
-82	-113	754	5	15	26	-34
-84	-113	754	1	9	21	-85
-82	-113	754	6	8	16	-51
-82	-113	754	19	16	21	71
-82	-113	754	17	19	15	191
-82	-113	754	11	15	12	233
-82	-113	754	10	15	13	182
-82	-113	754	0	13	10	18
-82	-113	754	7	9	7	-133
-82	-113	754	1	6	10	-229
-82	-113	754	11	13	23	-217
-82	-113	754	13	17	27	-71
-82	-113	754	4	18	27	-72
-82	-113	754	10	21	34	-101
-82	-113	754	12	21	32	-37
-82	-110	754	13	21	31	-1
-82	-113	754	20	20	34	39
-82	-113	754	14	17	30	32
-82	-113	754	-11	17	29	37
-84	-113	754	-10	16	28	135
-82	-113	754	-3	18	21	189
-82	-113	754	8	11	14	107
-82	-113	754	10	11	20	70
-84	-113	754	-5	14	12	26
-82	-113	754	4	10	2	-100
-82	-113	754	-1	15	-16	-179
-82	-113	754	-4	14	-11	-127
-82	-113	754	8	18	20	46
-82	-113	754	7	23	34	38
-82	-113	754	1	14	31	51
-82	-113	754	4	9	22	127
-82	-113	754	14	16	36	93
-82	-113	754	9	16	26	60
-82	-113	754	19	14	40	22
-82	-113	754	24	19	30	18
-82	-113	754	19	19	8	-42
-82	-113	754	19	20	20	-19
-84	-113	754	-5	17	-4	14
-82	-113	754	-35	16	-7	6
-84	-113	754	-11	13	0	48
-82	-113	754	32	13	17	63
-82	-113	754	18	12	5	18
-82	-113	754	10	13	3	-132
-82	-113	754	18	16	20	-100
-82	-113	754	15	12	30	31
-82	-113	754	24	18	29	5
-82	-113	754	12	15	19	41
-82	-113	754	3	8	27	60
-82	-113	754	12	15	23	18
-82	-113	754	8	21	25	22
-82	-113	754	9	18	21	2
-82	-113	754	18	17	24	-48
-82	-113	754	8	17	17	-88
-82	-113	754	13	14	5	-103
-82	-113	754	16	17	9	-19
-82	-113	754	14	22	9	59
-84	-113	754	20	18	12	11
-82	-113	754	10	14	11	13
-82	-113	754	18	13	7	48
-82	-113	754	30	10	10	51
-82	-113	754	31	14	21	34
-82	-113	754	21	18	23	23
-82	-113	754	-5	16	28	26
-82	-110	754	-33	18	27	17
-82	-113	754	-16	15	24	18
-84	-113	754	-3	17	10	15
-82	-113	754	-17	15	6	21
-82	-113	754	3	14	24	1
-82	-113	754	16	15	26	-37
-82	-113	754	15	18	-1	-51
-82	-113	754	0	21	-34	-34
-82	-113	754	16	17	-2	47
-82	-113	754	13	17	16	77
-82	-113	754	15	18	29	54
-82	-113	754	26	22	57	81
-82	-113	754	9	25	40	59
-82	-113	754	26	19	47	-1
-82	-113	754	15	14	48	8
-82	-113	754	-5	9	18	-8
-82	-113	754	-8	17	9	-29
-82	-113	754	17	22	26	28
-82	-113	754	12	21	21	35
-82	-113	754	0	24	19	7
-82	-113	754	5	24	27	-12
-82	-113	754	8	22	29	-45
-82	-113	754	19	18	41	-7
-82	-113	754	13	19	30	39
-82	-113	754	5	16	8	22
-82	-113	754	0	13	-4	19
-82	-113	754	11	14	9	-6
-82	-113	754	13	16	18	-36
-82	-113	754	2	17	16	-33
-82	-113	754	0	13	-2	-32
-84	-113	754	-3	12	-15	15
-82	-113	754	1	9	6	92
-82	-113	754	10	14	32	74
-82	-113	754	10	17	50	25
-82	-113	754	8	16	61	19
-82	-113	754	14	22	-7	24
-84	-111	754	11	19	-59	52
-82	-113	754	4	17	-57	22
-84	-113	754	2	13	-81	-17
-82	-113	754	0	7	-56	-51
-82	-113	754	0	7	-36	-49
-82	-113	754	8	11	-23	-12
-82	-113	754	-3	13	25	-70
-82	-113	754	15	13	86	-56
-82	-113	754	35	19	105	-5
-82	-113	754	14	18	124	21
-82	-113	754	7	11	130	70
-82	-113	754	-4	10	101	111
-82	-113	754	15	17	84	99
-82	-113	754	19	21	35	9
-82	-110	754	19	23	13	-25
-82	-110	754	31	21	19	-102
-82	-113	754	7	17	10	-80
-82	-113	754	-2	18	0	5
-82	-113	754	-2	14	2	-2
-82	-113	754	18	17	16	33
-82	-113	754	14	12	18	4
-82	-113	754	-12	3	-3	17
-82	-113	754	0	6	-3	23
-82	-113	754	-9	13	2	32
-82	-113	754	-5	14	1	40
-82	-113	754	28	16	4	11
-82	-113	754	22	17	-5	31
-82	-113	754	3	13	-3	-2
-82	-113	754	10	14	3	-14
-82	-113	754	14	19	7	-39
-82	-113	754	15	22	7	-49
-82	-113	754	8	15	12	-26
-82	-113	754	13	16	16	-4
-82	-113	754	15	21	15	21
-84	-113	754	-9	16	7	44
-82	-113	754	-7	10	-6	74
-82	-113	754	6	16	12	122
-82	-113	754	15	24	20	119
-82	-113	754	14	15	5	-39
-82	-113	754	8	16	-3	-45
-82	-113	754	12	18	-1	8
-84	-113	754	9	10	6	-1
-82	-113	754	12	13	11	29
-82	-113	754	7	21	14	1
-82	-113	754	14	19	26	-9
-82	-113	754	21	18	36	-43
-82	-113	754	11	16	32	-45
-82	-113	754	4	17	31	10
-82	-113	754	1	14	37	82
-82	-113	754	18	13	44	94
-82	-110	754	24	19	42	53
-82	-113	754	-8	15	22	-14
-82	-113	754	3	15	18	-91
-82	-113	754	25	18	3	-115
-82	-113	754	5	19	-19	-115
-82	-113	754	-7	20	-15	48
-82	-113	754	-3	22	-1	81
-82	-113	754	7	19	8	5
-82	-113	754	5	16	19	32
-82	-113	754	0	18	33	-22
-82	-113	754	-6	12	25	-2
-82	-113	754	-5	11	19	22
-82	-113	754	2	19	21	51
-82	-113	754	7	24	21	80
-82	-111	754	8	19	27	10
-82	-113	754	15	13	22	-27
-82	-113	754	21	14	23	-33
-82	-111	754	16	13	21	-10
-82	-113	754	2	13	13	0
-82	-113	754	-17	16	22	44
-82	-113	754	-6	19	24	68
-82	-113	754	3	18	19	24
-82	-113	754	14	14	28	6
-82	-113	754	30	13	26	0
-82	-113	754	3	17	17	20
-82	-113	754	16	22	21	25
-82	-113	754	28	18	18	4
-82	-113	754	6	15	17	2
-82	-113	754	10	19	22	4
-82	-113	754	7	15	23	-4
-82	-113	754	12	14	27	-12
-82	-113	754	19	15	32	-4
-82	-113	754	8	16	34	34
-82	-113	754	10	17	29	82
