File Name: not saved
Channel 1: 'IndexForce', 14830 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 14830 values, raw ADC, no filters.
Channel 3: 'dial', 14830 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 14830 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 14830 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 14830 values, raw ADC, no filters.
Channel 7: 'EMG 7', 14830 values, raw ADC, no filters.

-73	-113	741	89	32	31	20
-73	-115	741	72	-12	21	26
-73	-113	741	35	16	17	15
-73	-115	741	87	25	18	4
-80	-115	741	52	33	22	15
-73	-113	741	-86	41	24	1
-81	-116	741	-87	14	25	-20
-80	-116	741	-3	44	7	-22
-73	-115	741	3	24	4	-62
-81	-116	741	5	19	13	-75
-73	-115	741	30	28	17	13
-74	-113	741	16	20	24	94
-73	-113	741	15	28	20	116
-73	-115	741	-14	18	13	77
-73	-114	741	-21	23	17	-7
-80	-113	741	14	28	23	-38
-73	-113	741	30	28	15	17
-80	-113	741	19	27	17	95
-73	-115	741	4	21	43	60
-73	-115	741	-1	14	42	-7
-73	-115	741	10	20	20	-82
-81	-115	741	10	22	-5	-114
-73	-115	741	-56	7	-27	26
-80	-116	741	-37	11	-2	64
-81	-115	741	-16	15	13	-14
-80	-116	741	-8	13	27	15
-73	-115	741	42	18	27	10
-81	-115	741	44	18	27	4
-74	-115	741	56	19	18	-5
-73	-115	741	-2	13	-2	-18
-80	-113	741	-16	13	32	24
-80	-113	741	19	21	21	-12
-73	-113	741	12	17	14	6
-73	-113	741	17	15	16	34
-73	-113	741	-5	13	18	21
-80	-113	741	-24	11	33	20
-73	-113	742	-7	18	35	5
-80	-115	741	16	21	18	5
-80	-113	741	5	10	-1	2
-73	-115	741	59	4	30	10
-74	-116	741	136	10	29	-14
-80	-116	741	50	10	6	-3
-73	-115	741	-59	18	-14	33
-73	-116	741	-86	31	8	19
-73	-115	741	-120	32	25	6
-81	-115	741	-76	28	13	-8
-73	-116	741	-13	21	33	-3
-73	-113	741	-23	19	27	16
-80	-115	741	53	16	32	29
-80	-115	741	78	13	14	21
-73	-116	741	10	14	10	11
-81	-113	741	37	13	32	30
-73	-113	741	48	13	5	12
-81	-113	741	39	13	-16	-28
-73	-115	741	33	15	-11	-14
-80	-116	741	23	11	6	5
-73	-114	741	28	14	14	22
-73	-115	741	30	17	34	42
-74	-116	741	-11	21	34	22
-73	-116	741	-64	21	19	16
-73	-115	741	-106	18	10	3
-74	-115	741	-89	12	13	16
-73	-115	741	42	9	39	1
-80	-113	741	156	16	29	-59
-73	-116	741	171	14	-8	-7
-73	-113	741	82	12	0	38
-73	-113	741	28	14	21	-1
-73	-115	741	17	18	23	10
-73	-113	741	-7	24	36	22
-73	-115	741	27	37	29	14
-81	-113	741	49	40	21	17
-81	-115	741	27	33	9	2
-80	-116	741	-20	22	7	0
-73	-116	741	-43	-5	10	-8
-73	-116	741	-40	-33	9	-4
-73	-116	741	-11	-29	15	8
-81	-115	742	14	5	18	7
-73	-115	741	-4	7	24	12
-80	-115	741	0	7	29	16
-73	-113	741	7	15	26	6
-73	-115	741	5	15	17	-6
-73	-113	741	25	19	26	3
-73	-113	741	37	18	33	15
-73	-113	741	7	16	11	-18
-73	-113	741	-23	15	-2	-29
-81	-113	741	-20	22	18	38
-73	-116	741	-34	17	28	27
-73	-115	741	-29	15	22	13
-80	-115	741	11	19	18	42
-73	-116	741	28	17	16	-2
-80	-113	741	32	20	6	-7
-81	-115	741	33	7	2	-6
-73	-116	741	7	-32	15	5
-81	-116	741	-95	-51	21	21
-81	-115	741	-198	-14	22	23
-80	-115	741	-90	21	20	32
-81	-116	741	-56	68	14	1
-73	-113	741	-119	107	13	-2
-73	-114	742	62	66	21	-2
-80	-113	741	190	-2	27	21
-73	-114	741	217	-39	25	32
-80	-113	741	242	-13	15	28
-73	-115	741	134	8	12	25
-73	-114	741	31	40	4	-1
-73	-113	741	-28	89	10	17
-73	-116	741	19	70	27	18
-74	-116	741	123	39	14	-2
-81	-116	741	28	26	26	-5
-73	-115	741	-49	36	30	-19
-73	-116	741	-29	35	35	-17
-73	-115	741	-19	26	22	-3
-81	-115	741	-4	27	12	27
-81	-113	741	-21	15	23	13
-73	-116	741	-21	19	7	-4
-73	-113	741	-29	10	14	15
-73	-113	741	-16	-2	5	7
-73	-113	741	-6	6	10	16
-73	-113	741	-15	41	24	13
-73	-115	741	-23	91	16	-4
-73	-115	741	-23	95	17	19
-73	-113	741	-15	40	17	25
-73	-115	741	-14	-14	18	4
-73	-116	741	2	-85	32	5
-73	-116	741	3	-131	21	-12
-73	-115	741	-10	-87	14	-20
-74	-116	741	-2	10	20	-3
-81	-116	741	-7	17	2	8
-81	-116	741	-7	2	14	36
-81	-116	741	-3	28	16	37
-73	-113	744	0	9	11	32
-80	-113	741	-11	19	28	18
-73	-113	741	-13	13	17	-38
-80	-113	741	-15	8	6	-47
-73	-113	741	14	15	15	-19
-80	-113	741	40	20	26	-5
-73	-114	741	-1	22	25	12
-73	-113	741	6	16	22	45
-73	-116	741	13	30	1	56
-73	-115	741	2	18	-4	35
-73	-115	741	10	22	10	18
-80	-116	741	29	24	19	16
-73	-116	741	22	25	18	8
-80	-115	741	16	27	24	-15
-73	-116	742	33	18	9	-20
-81	-115	741	25	24	8	6
-81	-115	741	46	19	26	22
-73	-114	741	31	22	14	0
-80	-113	741	-16	19	23	7
-81	-113	741	-41	18	18	3
-80	-113	741	-47	20	22	2
-73	-115	741	-49	17	38	33
-73	-115	741	8	19	29	28
-73	-113	741	40	17	20	21
-73	-115	741	16	15	0	39
-73	-115	741	22	11	11	53
-73	-113	741	-56	13	17	18
-73	-114	741	-40	13	14	-4
-80	-116	741	27	10	11	-18
-80	-115	741	58	10	18	-35
-73	-116	742	142	24	17	-30
-73	-115	741	90	36	-7	-27
-73	-115	741	63	25	14	-2
-73	-116	741	57	21	40	-5
-80	-116	741	-7	28	41	-4
